
0 (False) 동화약품(종가:19150) 245994161462 - 92292990324 > 534887650500 * 1 ?(DIV:0.63, BPS: 10772, PER: 56.16, EPS: 341, PBR: 1.77780913479391)
512 (False) SKC(종가:89700) 1644076862950 - 3788841555346 > 3366849583500 * 1 ?(DIV:1.11, BPS: 41542, PER: 53.2, EPS: 1686, PBR: 2.1591449617254828)
513 (False) STX(종가:6280) 249312000000 - 406662000000 > 123884944560 * 1 ?(DIV:0.0, BPS: 2864, PER: 0.0, EPS: 0, PBR: 0.0)
514 (False) 신성이엔지(종가:4045) 204553914070 - 282410499739 > 811517264175 * 1 ?(DIV:0.0, BPS: 704, PER: 269.67, EPS: 15, PBR: 5.745809659090909)
515 (False) DB(종가:735) 86899171889 - 143007467086 > 147862840755 * 1 ?(DIV:0.0, BPS: 1049, PER: 31.96, EPS: 23, PBR: 0.700743565300286)
516 (False) 영흥(종가:1275) 120023264522 - 182156971066 > 109428798975 * 1 ?(DIV:2.35, BPS: 1937, PER: 63.75, EPS: 20, PBR: 0.6582343830665979)
517 (False) 키위미디어그룹(종가:1485) 15597260963 - 23721158796 > 54962074530 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
518 (False) 계양전기(종가:3400) 155310716295 - 93423699398 > 110840000000 * 1 ?(DIV:1.03, BPS: 5425, PER: 850.0, EPS: 4, PBR: 0.6267281105990783)
519 (False) 계양전기우(종가:8260) 0 - 0 > 11564000000 * 1 ?(DIV:0.48, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
520 (False) 영화금속(종가:2185) 0 - 0 > 116666993425 * 1 ?(DIV:0.0, BPS: 1556, PER: 364.17, EPS: 6, PBR: 1.404254498714653)
521 (False) 경동인베스트(종가:29550) 223973985673 - 175137373375 > 69886429650 * 1 ?(DIV:1.69, BPS: 171962, PER: 7.37, EPS: 4007, PBR: 0.17173323176050523)
522 (False) 현대모비스(종가:244000) 22543244000000 - 15052665000000 > 23193345336000 * 1 ?(DIV:1.64, BPS: 339207, PER: 10.07, EPS: 24234, PBR: 0.7194320282305495)
523 (False) 뉴인텍(종가:2655) 25250481422 - 23319990104 > 79768152810 * 1 ?(DIV:0.0, BPS: 899, PER: 0.0, EPS: 0, PBR: 0.0)
524 (False) 한화에어로스페이스(종가:26400) 5298612867207 - 6675502512334 > 1336632000000 * 1 ?(DIV:0.0, BPS: 48217, PER: 10.32, EPS: 2558, PBR: 0.5474948669556381)
525 (False) 더존비즈온(종가:105500) 103021656870 - 376161757774 > 3174910353500 * 1 ?(DIV:0.45, BPS: 11427, PER: 62.65, EPS: 1684, PBR: 9.232747002712872)
526 (False) 센트럴인사이트(종가:11850) 19781732464 - 29185360787 > 120811437300 * 1 ?(DIV:0.0, BPS: 801, PER: 0.0, EPS: 0, PBR: 0.0)
527 (False) 경인양행(종가:7330) 272610060832 - 284490083233 > 302555755450 * 1 ?(DIV:0.68, BPS: 5357, PER: 21.31, EPS: 344, PBR: 1.3684226246033226)
528 (True) 원일특강(종가:8780) 157973068849 - 119038991175 > 38632000000 * 1 ?(DIV:1.71, BPS: 26821, PER: 3.89, EPS: 2259, PBR: 0.3276354349203982)
529 (True) HDC(종가:10500) 6067272792646 - 5246976078616 > 627288070500 * 1 ?(DIV:1.9, BPS: 36131, PER: 2.35, EPS: 4460, PBR: 0.29008330796269133)
530 (False) 모나리자(종가:5490) 0 - 0 > 200776189950 * 1 ?(DIV:0.91, BPS: 1781, PER: 83.18, EPS: 66, PBR: 3.0824705221785513)
531 (False) 리드코프(종가:6680) 0 - 640963750787 > 176660181800 * 1 ?(DIV:2.25, BPS: 13926, PER: 4.3, EPS: 1552, PBR: 0.47921872755995976)
532 (False) 에스원(종가:78800) 752712620876 - 497878566611 > 2994335226400 * 1 ?(DIV:3.17, BPS: 34937, PER: 18.17, EPS: 4337, PBR: 2.2555826201448324)
533 (False) 신일제약(종가:23200) 0 - 0 > 252926400000 * 1 ?(DIV:0.65, BPS: 9296, PER: 33.57, EPS: 691, PBR: 2.495360370051635)
534 (False) 대창(종가:1310) 349506445389 - 394119109642 > 119394053690 * 1 ?(DIV:0.76, BPS: 2023, PER: 19.85, EPS: 66, PBR: 0.6476025704399407)
535 (False) 모베이스전자(종가:1570) 345468309954 - 521138478866 > 81640000000 * 1 ?(DIV:0.0, BPS: 4817, PER: 0.0, EPS: 0, PBR: 0.0)
536 (False) 세우글로벌(종가:3360) 0 - 0 > 96448904160 * 1 ?(DIV:0.0, BPS: 1387, PER: 1120.0, EPS: 3, PBR: 2.4224945926459984)
537 (True) 하이록코리아(종가:13700) 276062268950 - 35645403444 > 186501278400 * 1 ?(DIV:3.65, BPS: 25087, PER: 14.47, EPS: 947, PBR: 0.5462227448479292)
538 (False) 동원개발(종가:4405) 0 - 0 > 400009680500 * 1 ?(DIV:3.86, BPS: 8492, PER: 4.72, EPS: 933, PBR: 0.5185774846914744)
539 (False) 아진산업(종가:3025) 203465179293 - 471148470665 > 115021347650 * 1 ?(DIV:0.0, BPS: 5499, PER: 7.19, EPS: 421, PBR: 0.5504619021640299)
540 (False) 일성건설(종가:945) 185134451267 - 242779031667 > 51053511600 * 1 ?(DIV:1.59, BPS: 1688, PER: 31.5, EPS: 30, PBR: 0.5598341232227488)
541 (False) 화승알앤에이(종가:2010) 653894217559 - 992369856232 > 138780198750 * 1 ?(DIV:1.24, BPS: 4046, PER: 5.35, EPS: 376, PBR: 0.49718240237271377)
542 (True) 디와이(종가:4640) 433969926140 - 304505600971 > 122123097120 * 1 ?(DIV:3.23, BPS: 13449, PER: 7.18, EPS: 646, PBR: 0.3448791731727266)
543 (False) 계룡건설(종가:23800) 0 - 0 > 212555586600 * 1 ?(DIV:2.52, BPS: 50766, PER: 2.85, EPS: 8363, PBR: 0.46949828625457984)
544 (False) 까뮤이앤씨(종가:2150) 0 - 0 > 97077402000 * 1 ?(DIV:1.4, BPS: 1571, PER: 7.05, EPS: 305, PBR: 1.3687141947803947)
545 (False) 청보산업(종가:8260) 0 - 0 > 67556648460 * 1 ?(DIV:0.0, BPS: 2688, PER: 217.37, EPS: 38, PBR: 3.072938988095238)
546 (False) 스페코(종가:11600) 62829074327 - 48341128491 > 170003452000 * 1 ?(DIV:0.0, BPS: 2614, PER: 18.35, EPS: 632, PBR: 4.436572302983933)
547 (False) 지엠비코리아(종가:8190) 210999839060 - 254385518343 > 156201973200 * 1 ?(DIV:0.37, BPS: 11858, PER: 57.27, EPS: 143, PBR: 0.6906400742115029)
548 (False) 지누스(종가:103500) 657133346524 - 517811645042 > 1491098521500 * 1 ?(DIV:1.21, BPS: 26336, PER: 17.25, EPS: 5999, PBR: 3.929326777035237)
549 (False) 아가방컴퍼니(종가:3015) 84701132097 - 52478560296 > 99155921040 * 1 ?(DIV:0.0, BPS: 4106, PER: 0.0, EPS: 0, PBR: 0.0)
550 (False) 메디앙스(종가:4195) 41382097487 - 57190249311 > 49501000000 * 1 ?(DIV:0.0, BPS: 6925, PER: 1.27, EPS: 3302, PBR: 0.6055653429602889)
551 (False) 한익스프레스(종가:7720) 114604295818 - 230931172166 > 92640000000 * 1 ?(DIV:0.91, BPS: 5960, PER: 16.12, EPS: 479, PBR: 1.2955503355704698)
552 (False) 대영포장(종가:1845) 0 - 0 > 199987942905 * 1 ?(DIV:0.0, BPS: 1389, PER: 18.45, EPS: 100, PBR: 1.3282937365010798)
553 (False) 원익큐브(종가:1735) 98020831439 - 49682887311 > 61418836910 * 1 ?(DIV:0.0, BPS: 2276, PER: 16.06, EPS: 108, PBR: 0.76207381370826)
554 (False) 광림(종가:1865) 101190233263 - 165312707343 > 98699966410 * 1 ?(DIV:0.0, BPS: 1480, PER: 0.0, EPS: 0, PBR: 0.0)
555 (False) 금강공업(종가:4440) 336451990358 - 436132322407 > 116148415320 * 1 ?(DIV:1.8, BPS: 10865, PER: 0.0, EPS: 0, PBR: 0.0)
556 (False) 금강공업우(종가:16150) 0 - 0 > 9526481250 * 1 ?(DIV:0.56, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
557 (False) 영보화학(종가:3865) 76843030703 - 32740195808 > 77300000000 * 1 ?(DIV:2.59, BPS: 7274, PER: 14.7, EPS: 263, PBR: 0.531495738245807)
558 (False) 부방(종가:2515) 87736744890 - 81371491643 > 151031433900 * 1 ?(DIV:0.8, BPS: 3040, PER: 0.0, EPS: 0, PBR: 0.0)
559 (False) 극동유화(종가:3480) 112534738997 - 122528488289 > 121345581600 * 1 ?(DIV:4.6, BPS: 4825, PER: 8.25, EPS: 422, PBR: 0.7215544041450778)
560 (False) 고려제약(종가:10700) 0 - 0 > 117700000000 * 1 ?(DIV:0.93, BPS: 5914, PER: 29.97, EPS: 357, PBR: 1.8091460940142035)
561 (False) 태경비케이(종가:3840) 103309075415 - 92253503280 > 105919104000 * 1 ?(DIV:2.6, BPS: 4846, PER: 25.95, EPS: 148, PBR: 0.7925299215848122)
562 (False) 성광벤드(종가:7050) 241431441387 - 61916078568 > 201630000000 * 1 ?(DIV:1.42, BPS: 15359, PER: 31.9, EPS: 221, PBR: 0.4590077479002539)
563 (False) 한솔케미칼(종가:156000) 279054745630 - 347329315922 > 1762050420000 * 1 ?(DIV:0.96, BPS: 39713, PER: 20.01, EPS: 7798, PBR: 3.929141087301388)
564 (False) 사조씨푸드(종가:6550) 0 - 0 > 112781456650 * 1 ?(DIV:0.0, BPS: 11862, PER: 0.0, EPS: 0, PBR: 0.0)
565 (False) 한라(종가:4290) 691148747885 - 1319261150471 > 166773501180 * 1 ?(DIV:0.0, BPS: 5322, PER: 153.21, EPS: 28, PBR: 0.806065388951522)
566 (False) 동원시스템즈(종가:30300) 485566271177 - 652236268098 > 776240883300 * 1 ?(DIV:1.65, BPS: 17529, PER: 20.4, EPS: 1485, PBR: 1.7282218038678758)
567 (False) 동원시스템즈우(종가:30450) 0 - 0 > 8080151100 * 1 ?(DIV:1.81, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
568 (False) 유니드(종가:43900) 471977774095 - 323000780308 > 390264107700 * 1 ?(DIV:2.73, BPS: 79982, PER: 5.78, EPS: 7600, PBR: 0.5492235753044435)
569 (False) 성문전자(종가:1945) 23449259237 - 14001731708 > 37901936865 * 1 ?(DIV:0.0, BPS: 1356, PER: 0.0, EPS: 0, PBR: 0.0)
570 (False) 성문전자우(종가:12350) 0 - 0 > 7410000000 * 1 ?(DIV:0.04, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
571 (False) 오리엔탈정공(종가:2620) 45394115485 - 116838430168 > 119402991820 * 1 ?(DIV:0.0, BPS: 689, PER: 34.03, EPS: 77, PBR: 3.8030624092888243)
572 (False) 삼륭물산(종가:10650) 51779529474 - 55502682332 > 161081250000 * 1 ?(DIV:0.7, BPS: 4755, PER: 266.25, EPS: 40, PBR: 2.2397476340694005)
573 (False) 인디에프(종가:1730) 90272307897 - 103304527991 > 101954081350 * 1 ?(DIV:0.0, BPS: 1063, PER: 0.0, EPS: 0, PBR: 0.0)
574 (False) 이스타코(종가:613) 0 - 0 > 26268030800 * 1 ?(DIV:0.0, BPS: 1141, PER: 2.0, EPS: 307, PBR: 0.5381244522348817)
575 (True) 대창단조(종가:35950) 174955584507 - 51721119725 > 102717166850 * 1 ?(DIV:3.06, BPS: 63622, PER: 6.92, EPS: 5197, PBR: 0.565264216780359)
576 (False) 에이엔피(종가:1530) 29993315247 - 79587738939 > 18094405770 * 1 ?(DIV:0.0, BPS: 4707, PER: 0.0, EPS: 0, PBR: 0.0)
577 (False) 부산가스(종가:50300) 0 - 0 > 553300000000 * 1 ?(DIV:1.99, BPS: 60885, PER: 10.28, EPS: 4892, PBR: 0.8259794694916646)
578 (False) 예스코홀딩스(종가:34300) 796355648000 - 900377574000 > 205800000000 * 1 ?(DIV:5.1, BPS: 91813, PER: 7.44, EPS: 4611, PBR: 0.37364904752050365)
579 (False) 쎌마테라퓨틱스(종가:5690) 5200315902 - 35079188189 > 64921215760 * 1 ?(DIV:0.0, BPS: 346, PER: 0.0, EPS: 0, PBR: 0.0)
580 (False) 큐로(종가:665) 0 - 0 > 151095739270 * 1 ?(DIV:0.0, BPS: 451, PER: 39.12, EPS: 17, PBR: 1.474589800443459)
581 (False) 코콤(종가:6750) 71286870908 - 29853994798 > 118330875000 * 1 ?(DIV:2.37, BPS: 6725, PER: 13.64, EPS: 495, PBR: 1.0039851301115241)
582 (False) 성우하이텍(종가:3955) 1554611507427 - 2233984280660 > 316400000000 * 1 ?(DIV:2.02, BPS: 13553, PER: 8.04, EPS: 492, PBR: 0.2918674832140485)
583 (False) 한국전력(종가:21450) 0 - 0 > 13770129451650 * 1 ?(DIV:0.0, BPS: 105140, PER: 0.0, EPS: 0, PBR: 0.0)
584 (False) 일진홀딩스(종가:5140) 526814008502 - 671990412472 > 253646062620 * 1 ?(DIV:1.95, BPS: 5815, PER: 18.76, EPS: 274, PBR: 0.8839621668099743)
585 (False) 태경산업(종가:5690) 216197391306 - 208489875190 > 166311587500 * 1 ?(DIV:6.5, BPS: 8089, PER: 5.56, EPS: 1023, PBR: 0.703162319198912)
586 (False) 대현(종가:1840) 0 - 0 > 81479450400 * 1 ?(DIV:5.43, BPS: 4498, PER: 4.89, EPS: 376, PBR: 0.40876834148510444)
587 (False) 리더스코스메틱(종가:4005) 69398129694 - 101305375257 > 72840593070 * 1 ?(DIV:0.0, BPS: 1590, PER: 0.0, EPS: 0, PBR: 0.0)
588 (False) 이테크건설(종가:106100) 549792554304 - 1922109077156 > 297080000000 * 1 ?(DIV:1.41, BPS: 106067, PER: 14.35, EPS: 7394, PBR: 1.0003478933127175)
589 (False) 삼성증권(종가:39450) 0 - 0 > 3522885000000 * 1 ?(DIV:4.31, BPS: 55423, PER: 8.99, EPS: 4388, PBR: 0.7117644299298126)
590 (False) KG동부제철(종가:8750) 0 - 1352597868626 > 875077848750 * 1 ?(DIV:0.0, BPS: 8886, PER: 0.0, EPS: 0, PBR: 0.0)
591 (False) KG동부제철우(종가:126000) 0 - 0 > 6726510000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
592 (False) 한세예스24홀딩스(종가:6420) 1085292583898 - 1192141606175 > 256800000000 * 1 ?(DIV:3.89, BPS: 6786, PER: 12.51, EPS: 513, PBR: 0.9457161803713529)
593 (False) 환인제약(종가:16050) 0 - 0 > 298531123500 * 1 ?(DIV:1.87, BPS: 14719, PER: 13.1, EPS: 1225, PBR: 1.0902574903186357)
594 (False) 신대양제지(종가:65000) 280644901298 - 216045133810 > 261935830000 * 1 ?(DIV:0.96, BPS: 103836, PER: 4.69, EPS: 13849, PBR: 0.625523036326515)
595 (False) 큐캐피탈(종가:589) 0 - 0 > 98894232647 * 1 ?(DIV:0.0, BPS: 798, PER: 15.92, EPS: 37, PBR: 0.7381453634085212)
596 (False) DB금융투자(종가:4640) 0 - 0 > 196951244960 * 1 ?(DIV:5.39, BPS: 16484, PER: 3.96, EPS: 1172, PBR: 0.28155302111138075)
597 (False) 포비스티앤씨(종가:998) 55410656501 - 57697486345 > 86386275212 * 1 ?(DIV:0.0, BPS: 1135, PER: 0.0, EPS: 0, PBR: 0.0)
598 (False) 대성홀딩스(종가:24500) 182901029808 - 480321813282 > 394191745500 * 1 ?(DIV:1.02, BPS: 26020, PER: 29.27, EPS: 837, PBR: 0.941544581091468)
599 (False) 두올(종가:3380) 229665313907 - 219392442982 > 91485378400 * 1 ?(DIV:2.37, BPS: 5223, PER: 9.04, EPS: 374, PBR: 0.6473214627608653)
600 (False) 현대사료(종가:13950) 0 - 0 > 85799279700 * 1 ?(DIV:0.72, BPS: 9667, PER: 26.42, EPS: 528, PBR: 1.443028861073756)
601 (False) 퍼시스(종가:29500) 0 - 0 > 339250000000 * 1 ?(DIV:3.39, BPS: 38601, PER: 8.19, EPS: 3601, PBR: 0.7640265796222896)
602 (False) 웅진(종가:1065) 497479410462 - 859171835783 > 84537921450 * 1 ?(DIV:0.0, BPS: 917, PER: 0.0, EPS: 0, PBR: 0.0)
603 (False) 카스(종가:2670) 72834262066 - 93688044944 > 63932343660 * 1 ?(DIV:0.37, BPS: 1893, PER: 19.07, EPS: 140, PBR: 1.4103539355520338)
604 (False) 신원종합개발(종가:4275) 0 - 0 > 43040815425 * 1 ?(DIV:0.0, BPS: 8649, PER: 3.16, EPS: 1351, PBR: 0.49360157243611974)
605 (False) 광명전기(종가:2025) 88210516009 - 50359913189 > 87758670375 * 1 ?(DIV:0.74, BPS: 2255, PER: 10.95, EPS: 185, PBR: 0.8983370288248336)
606 (False) 명문제약(종가:6510) 101578249095 - 164652675788 > 221036985540 * 1 ?(DIV:0.0, BPS: 2912, PER: 0.0, EPS: 0, PBR: 0.0)
607 (False) 인터엠(종가:1560) 41029701205 - 46135529834 > 32830928520 * 1 ?(DIV:6.41, BPS: 3079, PER: 0.0, EPS: 0, PBR: 0.0)
608 (False) 우신시스템(종가:3695) 189868467135 - 224373874977 > 67670429530 * 1 ?(DIV:0.0, BPS: 6224, PER: 10.65, EPS: 347, PBR: 0.5937580334190231)
609 (False) 서울가스(종가:95200) 0 - 0 > 476000000000 * 1 ?(DIV:1.84, BPS: 192791, PER: 12.67, EPS: 7512, PBR: 0.4936798916961891)
610 (False) 삼현철강(종가:4040) 0 - 0 > 63439675600 * 1 ?(DIV:3.71, BPS: 9497, PER: 9.53, EPS: 424, PBR: 0.425473307360219)
611 (False) 세명전기(종가:3915) 0 - 0 > 59688090000 * 1 ?(DIV:2.04, BPS: 4681, PER: 17.48, EPS: 224, PBR: 0.8364708395641957)
612 (False) 수산중공업(종가:3595) 92540549541 - 86319444509 > 194076660985 * 1 ?(DIV:0.28, BPS: 1859, PER: 1198.33, EPS: 3, PBR: 1.9338300161377082)
613 (False) 대림제지(종가:10050) 0 - 0 > 90450000000 * 1 ?(DIV:0.0, BPS: 17050, PER: 35.89, EPS: 280, PBR: 0.5893958944281525)
614 (False) SK텔레콤(종가:237500) 9032091000000 - 22335468000000 > 19177106362500 * 1 ?(DIV:4.21, BPS: 284310, PER: 19.56, EPS: 12144, PBR: 0.8354846470402025)
615 (False) 현대엘리베이(종가:39950) 0 - 0 > 1630566880450 * 1 ?(DIV:2.25, BPS: 22966, PER: 33.57, EPS: 1190, PBR: 1.7394539754419578)
616 (False) 풀무원(종가:16050) 577665084607 - 1206419469686 > 611834650950 * 1 ?(DIV:0.64, BPS: 9425, PER: 286.61, EPS: 56, PBR: 1.70293474801061)
617 (False) 한국알콜(종가:13400) 174012682563 - 113299821202 > 289517184000 * 1 ?(DIV:0.75, BPS: 15175, PER: 8.67, EPS: 1545, PBR: 0.8827116968698517)
618 (False) 광전자(종가:2340) 126794570543 - 37606406099 > 135588405420 * 1 ?(DIV:2.14, BPS: 3805, PER: 35.45, EPS: 66, PBR: 0.6149014454664915)
619 (False) E1(종가:45850) 1360613637998 - 2435318660356 > 314531000000 * 1 ?(DIV:4.8, BPS: 166288, PER: 0.0, EPS: 0, PBR: 0.0)
620 (False) 한국카본(종가:13150) 248566959314 - 102169258644 > 578083954550 * 1 ?(DIV:0.91, BPS: 7114, PER: 30.51, EPS: 431, PBR: 1.8484411020522915)
621 (False) 유니슨(종가:5620) 76494835667 - 171709242230 > 680554580020 * 1 ?(DIV:0.0, BPS: 731, PER: 0.0, EPS: 0, PBR: 0.0)
622 (False) 진로발효(종가:31350) 61661618920 - 15864600794 > 207572112000 * 1 ?(DIV:4.31, BPS: 11835, PER: 15.99, EPS: 1961, PBR: 2.649462610899873)
623 (False) 애경산업(종가:24800) 0 - 110340076770 > 654966388000 * 1 ?(DIV:1.81, BPS: 12817, PER: 15.69, EPS: 1581, PBR: 1.9353897167823984)
624 (False) 삼성에스디에스(종가:173000) 6643510526354 - 2407618641482 > 13386359400000 * 1 ?(DIV:1.39, BPS: 84595, PER: 18.17, EPS: 9521, PBR: 2.04499757668893)
625 (False) 브이티지엠피(종가:8920) 86055335952 - 93310186968 > 304702927320 * 1 ?(DIV:0.0, BPS: 1577, PER: 86.6, EPS: 103, PBR: 5.6561826252377925)
626 (False) 삼목에스폼(종가:7610) 0 - 0 > 111867000000 * 1 ?(DIV:1.31, BPS: 23287, PER: 6.84, EPS: 1112, PBR: 0.32662343796968263)
627 (False) 조일알미늄(종가:816) 0 - 0 > 57246932880 * 1 ?(DIV:0.0, BPS: 1617, PER: 0.0, EPS: 0, PBR: 0.0)
628 (False) 동원금속(종가:697) 0 - 0 > 32588188301 * 1 ?(DIV:0.0, BPS: 1363, PER: 1.99, EPS: 350, PBR: 0.5110051357300074)
629 (False) 우진비앤지(종가:3050) 25261168585 - 33685507666 > 84159863900 * 1 ?(DIV:0.0, BPS: 1050, PER: 0.0, EPS: 0, PBR: 0.0)
630 (False) SK가스(종가:106500) 1947513553387 - 2528093191515 > 983020986000 * 1 ?(DIV:2.82, BPS: 180030, PER: 5.99, EPS: 17794, PBR: 0.5920461034272065)
631 (False) 서울제약(종가:12300) 0 - 0 > 104851632900 * 1 ?(DIV:0.12, BPS: 5958, PER: 439.29, EPS: 28, PBR: 2.064471299093656)
632 (False) 바른손(종가:3250) 0 - 0 > 95782332750 * 1 ?(DIV:0.0, BPS: 1661, PER: 0.0, EPS: 0, PBR: 0.0)
633 (False) 한온시스템(종가:15050) 3302668878512 - 5422993082157 > 8033690000000 * 1 ?(DIV:2.13, BPS: 4153, PER: 25.21, EPS: 597, PBR: 3.623975439441368)
634 (False) 베뉴지(종가:1550) 89014697879 - 283316699075 > 74710000000 * 1 ?(DIV:1.94, BPS: 5349, PER: 17.42, EPS: 89, PBR: 0.28984483080949713)
635 (False) 신풍제약(종가:132000) 445599343775 - 219485350431 > 6994018680000 * 1 ?(DIV:0.0, BPS: 3782, PER: 3771.43, EPS: 35, PBR: 34.90218138551031)
636 (False) 신풍제약우(종가:146000) 0 - 0 > 321200000000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
637 (False) 티에이치엔(종가:2400) 142749069515 - 226589618579 > 43200000000 * 1 ?(DIV:2.5, BPS: 3503, PER: 2.5, EPS: 959, PBR: 0.6844133599771625)
638 (False) 와이지-원(종가:6250) 417384854389 - 564197951333 > 191086368750 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
639 (True) 세아특수강(종가:11800) 368819409856 - 239953440230 > 101126000000 * 1 ?(DIV:7.63, BPS: 37014, PER: 9.05, EPS: 1304, PBR: 0.3188307127033015)
640 (False) 하이트론(종가:3025) 0 - 0 > 16730473375 * 1 ?(DIV:0.0, BPS: 3091, PER: 0.0, EPS: 0, PBR: 0.0)
641 (False) 일지테크(종가:3985) 106533560655 - 246843554235 > 53851297500 * 1 ?(DIV:0.0, BPS: 8805, PER: 0.0, EPS: 0, PBR: 0.0)
642 (False) SBI인베스트먼트(종가:1160) 0 - 0 > 187997227000 * 1 ?(DIV:0.0, BPS: 583, PER: 16.34, EPS: 71, PBR: 1.989948542024014)
643 (False) 리더스 기술투자(종가:577) 0 - 0 > 55327752204 * 1 ?(DIV:0.0, BPS: 293, PER: 0.0, EPS: 0, PBR: 0.0)
644 (False) 엠벤처투자(종가:1105) 0 - 0 > 66814713420 * 1 ?(DIV:0.0, BPS: 627, PER: 8.31, EPS: 133, PBR: 1.7627272727272727)
645 (False) 글로본(종가:3620) 0 - 0 > 105280952320 * 1 ?(DIV:0.0, BPS: 714, PER: 0.0, EPS: 0, PBR: 0.0)
646 (False) 대교(종가:3665) 220909707125 - 310551469052 > 310435945250 * 1 ?(DIV:4.64, BPS: 5848, PER: 19.29, EPS: 190, PBR: 0.6267270861833105)
647 (False) 대교우B(종가:2545) 0 - 0 > 49441689550 * 1 ?(DIV:7.07, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
648 (False) 서연탑메탈(종가:9440) 83539130986 - 65086523833 > 109976000000 * 1 ?(DIV:0.64, BPS: 5618, PER: 0.0, EPS: 0, PBR: 0.0)
649 (False) 에너토크(종가:4365) 21538484987 - 5775121808 > 42585324120 * 1 ?(DIV:1.15, BPS: 4106, PER: 85.59, EPS: 51, PBR: 1.0631003409644424)
650 (False) 한섬(종가:29350) 0 - 269079586287 > 722890500000 * 1 ?(DIV:1.53, BPS: 42450, PER: 7.56, EPS: 3881, PBR: 0.6911745583038869)
651 (False) 키다리스튜디오(종가:8440) 24691216028 - 18939214793 > 156188032040 * 1 ?(DIV:0.0, BPS: 1213, PER: 60.72, EPS: 139, PBR: 6.958021434460017)
652 (False) 일진머티리얼즈(종가:46800) 535503000000 - 213291000000 > 2157987078000 * 1 ?(DIV:0.11, BPS: 12390, PER: 46.06, EPS: 1016, PBR: 3.776994350282486)
653 (False) 대신정보통신(종가:1970) 0 - 0 > 75704962550 * 1 ?(DIV:0.51, BPS: 678, PER: 50.51, EPS: 39, PBR: 2.905442477876106)
654 (False) 대동금속(종가:8720) 0 - 0 > 22739239920 * 1 ?(DIV:0.69, BPS: 13552, PER: 0.0, EPS: 0, PBR: 0.0)
655 (False) 아시아나항공(종가:5150) 1424384553199 - 12838696796994 > 1149661764100 * 1 ?(DIV:0.0, BPS: 3552, PER: 0.0, EPS: 0, PBR: 0.0)
656 (False) 시공테크(종가:4885) 53436578101 - 39389200915 > 97934333450 * 1 ?(DIV:1.64, BPS: 5404, PER: 6.22, EPS: 786, PBR: 0.9046854182087343)
657 (False) 일진디스플(종가:4420) 23626350820 - 82870365012 > 125149824800 * 1 ?(DIV:0.0, BPS: 1777, PER: 0.0, EPS: 0, PBR: 0.0)
658 (False) 대호피앤씨(종가:924) 0 - 0 > 67556251224 * 1 ?(DIV:0.0, BPS: 933, PER: 92.4, EPS: 10, PBR: 0.9903536977491961)
659 (False) 대호피앤씨우(종가:1740) 0 - 0 > 7381890840 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
660 (False) 서원(종가:3020) 97525121846 - 114104463995 > 143373261800 * 1 ?(DIV:0.33, BPS: 2159, PER: 45.07, EPS: 67, PBR: 1.3986521537748957)
661 (False) 에이티넘인베스트(종가:2885) 0 - 0 > 138480000000 * 1 ?(DIV:1.73, BPS: 1660, PER: 20.46, EPS: 141, PBR: 1.7378674698795182)
662 (False) 코웨이(종가:69400) 943895101920 - 1652991390351 > 5121693558600 * 1 ?(DIV:3.46, BPS: 14611, PER: 15.05, EPS: 4611, PBR: 4.749541441379782)
663 (False) KCC건설(종가:7550) 0 - 0 > 161570000000 * 1 ?(DIV:1.99, BPS: 17642, PER: 5.72, EPS: 1319, PBR: 0.427654460945471)
664 (False) 한국큐빅(종가:4010) 78387852335 - 74684948025 > 65565757630 * 1 ?(DIV:0.62, BPS: 3499, PER: 19.47, EPS: 206, PBR: 1.1462760788796797)
665 (True) 세원정공(종가:8090) 362350747876 - 97473656574 > 80900000000 * 1 ?(DIV:0.31, BPS: 40731, PER: 0.0, EPS: 0, PBR: 0.0)
666 (False) 메이슨캐피탈(종가:457) 0 - 0 > 45327274456 * 1 ?(DIV:0.0, BPS: 313, PER: 0.0, EPS: 0, PBR: 0.0)
667 (False) 포스코 ICT(종가:7050) 0 - 0 > 1071844839450 * 1 ?(DIV:0.71, BPS: 2402, PER: 27.33, EPS: 258, PBR: 2.935528726061615)
668 (False) 정산애강(종가:1900) 54480586230 - 9851773813 > 98409700100 * 1 ?(DIV:0.0, BPS: 1603, PER: 8.56, EPS: 222, PBR: 1.1854772301933876)
669 (False) 삼원강재(종가:2505) 0 - 0 > 100200000000 * 1 ?(DIV:4.59, BPS: 5249, PER: 9.6, EPS: 261, PBR: 0.47734806629834253)
