
0 (False) 동화약품(종가:21550) 237916006490 - 76698757654 > 601923178500 * 1 ?(DIV:0.56, BPS: 10772, PER: 63.2, EPS: 341, PBR: 2.0006683995544003)
161 (False) 국제약품(종가:9730) 64823242085 - 74712671080 > 179037059600 * 1 ?(DIV:0.0, BPS: 3311, PER: 0.0, EPS: 0, PBR: 0.0)
162 (False) 보락(종가:2340) 0 - 0 > 140166000000 * 1 ?(DIV:0.21, BPS: 734, PER: 212.73, EPS: 11, PBR: 3.188051771117166)
163 (False) 진흥기업(종가:2430) 0 - 0 > 353496340350 * 1 ?(DIV:0.0, BPS: 664, PER: 17.36, EPS: 140, PBR: 3.6602409638554216)
164 (False) 진흥기업우B(종가:11300) 0 - 0 > 9686563400 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
165 (False) 진흥기업2우B(종가:14150) 0 - 0 > 4171533200 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
166 (False) 아모레G(종가:48650) 0 - 0 > 4011590457000 * 1 ?(DIV:0.62, BPS: 35078, PER: 33.69, EPS: 1444, PBR: 1.3868624208905864)
167 (False) 아모레G우(종가:20400) 0 - 0 > 131452908000 * 1 ?(DIV:1.5, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
168 (False) 아모레G3우(전환)(종가:33450) 0 - 0 > 237234090000 * 1 ?(DIV:2.49, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
169 (False) 신신제약(종가:8450) 43783067288 - 76960299424 > 128190725000 * 1 ?(DIV:0.33, BPS: 3715, PER: 59.93, EPS: 141, PBR: 2.2745975773889633)
170 (False) 삼영무역(종가:13800) 317917992941 - 124381524432 > 254843882400 * 1 ?(DIV:2.54, BPS: 19563, PER: 6.95, EPS: 1987, PBR: 0.7059065582988294)
171 (False) 선창산업(종가:4835) 209771790147 - 306235785086 > 60959626815 * 1 ?(DIV:0.0, BPS: 17354, PER: 0.0, EPS: 0, PBR: 0.0)
172 (False) 미원상사(종가:98100) 123748651399 - 60396607026 > 487557000000 * 1 ?(DIV:0.67, BPS: 44134, PER: 15.92, EPS: 6163, PBR: 2.223115058684914)
173 (False) 신풍제지(종가:2515) 90452344412 - 97749952854 > 87921130500 * 1 ?(DIV:2.39, BPS: 1981, PER: 3.55, EPS: 709, PBR: 1.270545179202423)
174 (False) 대유에이텍(종가:812) 502842719732 - 883315719495 > 86815781444 * 1 ?(DIV:0.0, BPS: 1013, PER: 8.64, EPS: 94, PBR: 0.8017374136229024)
175 (False) 동양물산(종가:1400) 0 - 0 > 176406454000 * 1 ?(DIV:0.0, BPS: 882, PER: 22.95, EPS: 61, PBR: 1.5872448979591838)
176 (True) 유성기업(종가:2680) 210268608397 - 90762821865 > 69539300000 * 1 ?(DIV:7.46, BPS: 10636, PER: 3.95, EPS: 678, PBR: 0.25179578789018425)
177 (False) 한국쉘석유(종가:237000) 0 - 0 > 308100000000 * 1 ?(DIV:6.75, BPS: 75323, PER: 14.65, EPS: 16174, PBR: 3.1457735353079403)
178 (False) 금호산업(종가:7020) 1028238353526 - 984875892317 > 257170146480 * 1 ?(DIV:7.12, BPS: 10364, PER: 21.14, EPS: 332, PBR: 0.6771979930528754)
179 (False) 금호산업우(종가:33550) 0 - 0 > 9805524300 * 1 ?(DIV:1.64, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
180 (False) 부광약품(종가:26100) 238053674151 - 133785349543 > 1692271225800 * 1 ?(DIV:0.77, BPS: 4912, PER: 0.0, EPS: 0, PBR: 0.0)
181 (False) 혜인(종가:5230) 123512263920 - 121373283282 > 66487666810 * 1 ?(DIV:1.15, BPS: 8192, PER: 12.69, EPS: 412, PBR: 0.6382177734375)
182 (True) 세아제강지주(종가:43450) 1377480515325 - 1179558164828 > 179954996650 * 1 ?(DIV:3.45, BPS: 232984, PER: 0.0, EPS: 0, PBR: 0.0)
183 (False) 에이프로젠제약(종가:1285) 229510685974 - 19825150578 > 512169859310 * 1 ?(DIV:0.0, BPS: 968, PER: 0.0, EPS: 0, PBR: 0.0)
184 (False) 코오롱글로벌(종가:19400) 958610307835 - 1693959786141 > 489082497200 * 1 ?(DIV:1.8, BPS: 18259, PER: 10.09, EPS: 1922, PBR: 1.0621052631578947)
185 (False) 코오롱글로벌우(종가:36700) 0 - 0 > 11479870100 * 1 ?(DIV:1.09, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
186 (False) 성보화학(종가:4200) 0 - 0 > 84084000000 * 1 ?(DIV:3.21, BPS: 7324, PER: 0.0, EPS: 0, PBR: 0.0)
187 (False) 대웅(종가:25650) 774314106015 - 649860494875 > 1491341787000 * 1 ?(DIV:0.39, BPS: 10795, PER: 17.74, EPS: 1446, PBR: 2.3762890226956923)
188 (False) 선광(종가:22000) 60812940650 - 403666858260 > 145200000000 * 1 ?(DIV:1.59, BPS: 46250, PER: 26.47, EPS: 831, PBR: 0.4756015135135135)
189 (False) 일성신약(종가:77600) 0 - 0 > 206416000000 * 1 ?(DIV:0.97, BPS: 129883, PER: 15.97, EPS: 4859, PBR: 0.5974471639860489)
190 (False) 디아이(종가:4110) 112843886958 - 94085057778 > 129451786350 * 1 ?(DIV:1.22, BPS: 4256, PER: 178.7, EPS: 23, PBR: 0.9657189849624059)
191 (False) 일신방직(종가:69600) 414471497022 - 252756548673 > 167040000000 * 1 ?(DIV:2.16, BPS: 293218, PER: 22.57, EPS: 3084, PBR: 0.23738610862907464)
192 (False) 대원제약(종가:19600) 124584760590 - 124434826589 > 396774618800 * 1 ?(DIV:1.33, BPS: 10124, PER: 14.32, EPS: 1369, PBR: 1.9363966811536943)
193 (False) 삼양식품(종가:100500) 209481822408 - 192870506764 > 757068007500 * 1 ?(DIV:0.8, BPS: 37661, PER: 12.71, EPS: 7906, PBR: 2.6681516688351348)
194 (True) 태광산업(종가:656000) 2782212886555 - 889959024704 > 730390400000 * 1 ?(DIV:0.24, BPS: 2855185, PER: 4.06, EPS: 161659, PBR: 0.22987496081689976)
195 (False) 흥아해운(종가:258) 70226500924 - 376687203529 > 30117000222 * 1 ?(DIV:0.0, BPS: 276, PER: 0.0, EPS: 0, PBR: 0.0)
196 (False) 한일홀딩스(종가:46600) 1079063461939 - 1541242366221 > 279336989600 * 1 ?(DIV:4.94, BPS: 166986, PER: 20.23, EPS: 2304, PBR: 0.27912471704214725)
197 (False) 대주산업(종가:2250) 23235183957 - 34025475211 > 79632787500 * 1 ?(DIV:1.33, BPS: 1472, PER: 44.12, EPS: 51, PBR: 1.5286141304347824)
198 (False) 한국화장품제조(종가:39050) 0 - 0 > 176974600000 * 1 ?(DIV:0.26, BPS: 10597, PER: 0.0, EPS: 0, PBR: 0.0)
199 (False) 하림지주(종가:6630) 2718751523985 - 5571340300971 > 612226266600 * 1 ?(DIV:0.75, BPS: 18633, PER: 9.01, EPS: 736, PBR: 0.35589330757258625)
200 (False) 쌍용양회(종가:5560) 0 - 0 > 2801459348200 * 1 ?(DIV:7.55, BPS: 3566, PER: 21.47, EPS: 259, PBR: 1.55937464946719)
201 (False) 쌍용양회우(종가:54900) 0 - 0 > 84748306500 * 1 ?(DIV:0.78, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
202 (False) 유화증권(종가:2260) 0 - 0 > 128147457900 * 1 ?(DIV:5.31, BPS: 6180, PER: 22.83, EPS: 99, PBR: 0.36572330097087374)
203 (False) 유화증권우(종가:2390) 0 - 0 > 41768655750 * 1 ?(DIV:5.44, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
204 (False) 유안타증권(종가:2705) 0 - 0 > 539908738080 * 1 ?(DIV:0.0, BPS: 5947, PER: 6.87, EPS: 394, PBR: 0.45515049604842783)
205 (False) 유안타증권우(종가:2245) 0 - 0 > 28987915940 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
206 (False) 한진중공업홀딩스(종가:4050) 347124000000 - 1473958000000 > 119595738600 * 1 ?(DIV:0.0, BPS: 11298, PER: 3.49, EPS: 1160, PBR: 0.35832890777128695)
207 (False) 대한항공(종가:20350) 3867573750886 - 24829269614350 > 3545167659550 * 1 ?(DIV:0.0, BPS: 23149, PER: 0.0, EPS: 0, PBR: 0.0)
208 (False) 대한항공우(종가:24500) 0 - 0 > 27214453000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
209 (False) 영진약품(종가:7530) 0 - 0 > 1377182264430 * 1 ?(DIV:0.0, BPS: 633, PER: 268.93, EPS: 28, PBR: 11.895797788309636)
210 (False) 한화투자증권(종가:1735) 0 - 0 > 372240389625 * 1 ?(DIV:0.0, BPS: 5265, PER: 3.4, EPS: 511, PBR: 0.3299905033238366)
211 (False) 한화투자증권우(종가:4760) 0 - 0 > 22848000000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
212 (False) 대신증권(종가:12300) 0 - 0 > 624512820000 * 1 ?(DIV:8.13, BPS: 22870, PER: 9.39, EPS: 1310, PBR: 0.5378618277219065)
213 (False) 대신증권우(종가:9990) 0 - 0 > 259740000000 * 1 ?(DIV:10.51, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
214 (False) 대신증권2우B(종가:9500) 0 - 0 > 95000000000 * 1 ?(DIV:11.05, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
215 (False) LG(종가:72000) 3792161000000 - 3354791000000 > 12424113432000 * 1 ?(DIV:3.06, BPS: 107050, PER: 11.72, EPS: 6143, PBR: 0.672545165810369)
216 (False) LG우(종가:53000) 0 - 0 > 175677881000 * 1 ?(DIV:4.25, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
217 (False) IHQ(종가:1380) 0 - 0 > 201805332240 * 1 ?(DIV:0.0, BPS: 933, PER: 0.0, EPS: 0, PBR: 0.0)
218 (False) S&T중공업(종가:5210) 381788655555 - 215907709163 > 173246551370 * 1 ?(DIV:5.76, BPS: 18558, PER: 8.38, EPS: 622, PBR: 0.28086862808492297)
219 (False) 넥스트사이언스(종가:5910) 49637053600 - 49545098212 > 190340060400 * 1 ?(DIV:0.0, BPS: 2692, PER: 0.0, EPS: 0, PBR: 0.0)
220 (False) 방림(종가:1925) 0 - 0 > 81454623250 * 1 ?(DIV:2.08, BPS: 4475, PER: 13.37, EPS: 144, PBR: 0.43023016759776533)
221 (False) 쌍용차(종가:4500) 0 - 0 > 674280009000 * 1 ?(DIV:0.0, BPS: 2690, PER: 0.0, EPS: 0, PBR: 0.0)
222 (False) 미창석유(종가:61000) 0 - 0 > 106119992000 * 1 ?(DIV:3.28, BPS: 148274, PER: 5.37, EPS: 11366, PBR: 0.4116393973319665)
223 (False) 포스코케미칼(종가:80000) 549284838544 - 682333290367 > 4879057600000 * 1 ?(DIV:0.5, BPS: 16356, PER: 47.85, EPS: 1672, PBR: 4.891489361702128)
224 (False) 한성기업(종가:12450) 134465131674 - 179492147271 > 77308461750 * 1 ?(DIV:0.0, BPS: 8081, PER: 0.0, EPS: 0, PBR: 0.0)
225 (False) 코리안리(종가:7540) 0 - 0 > 907583134640 * 1 ?(DIV:6.63, BPS: 20404, PER: 4.86, EPS: 1550, PBR: 0.36919231523230744)
226 (False) 삼영화학(종가:2230) 0 - 0 > 75820000000 * 1 ?(DIV:0.0, BPS: 1285, PER: 0.0, EPS: 0, PBR: 0.0)
227 (False) 진양산업(종가:4525) 25496632490 - 15082811972 > 58825000000 * 1 ?(DIV:4.42, BPS: 3159, PER: 8.62, EPS: 525, PBR: 1.432573599240266)
228 (False) 에이스침대(종가:40500) 83907740337 - 65384119305 > 449145000000 * 1 ?(DIV:2.72, BPS: 42247, PER: 9.81, EPS: 4130, PBR: 0.9590101072265487)
229 (False) 대한화섬(종가:82800) 0 - 0 > 109958400000 * 1 ?(DIV:0.5, BPS: 401661, PER: 4.13, EPS: 20048, PBR: 0.20613960528903724)
230 (False) 보령제약(종가:14750) 220473595977 - 207305029041 > 702395000000 * 1 ?(DIV:0.68, BPS: 6402, PER: 19.26, EPS: 766, PBR: 2.304461105904405)
231 (True) 남양유업(종가:259000) 521393145286 - 148320617724 > 186480000000 * 1 ?(DIV:0.39, BPS: 1028846, PER: 7.5, EPS: 34527, PBR: 0.25169218716892516)
232 (False) 남양유업우(종가:148000) 0 - 0 > 24665976000 * 1 ?(DIV:0.71, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
233 (False) 사조대림(종가:14050) 457746973723 - 673899741544 > 128760761350 * 1 ?(DIV:1.07, BPS: 34643, PER: 1.15, EPS: 12182, PBR: 0.40439049735877375)
234 (False) 롯데정밀화학(종가:53200) 907740993074 - 371026794287 > 1372560000000 * 1 ?(DIV:3.2, BPS: 57873, PER: 8.05, EPS: 6611, PBR: 0.9195747585229728)
235 (False) 현대제철(종가:30850) 9857482318761 - 17327797534866 > 4116802467250 * 1 ?(DIV:2.43, BPS: 126631, PER: 237.31, EPS: 130, PBR: 0.2436235992766384)
236 (False) SG세계물산(종가:586) 135378448702 - 80422325001 > 118621026560 * 1 ?(DIV:0.0, BPS: 1012, PER: 12.21, EPS: 48, PBR: 0.5791304347826087)
237 (False) 신흥(종가:9100) 58814701807 - 57186571548 > 87360000000 * 1 ?(DIV:2.2, BPS: 9162, PER: 42.52, EPS: 214, PBR: 0.9931543331150404)
238 (False) 한국석유(종가:93800) 0 - 0 > 61457760000 * 1 ?(DIV:1.6, BPS: 212214, PER: 0.0, EPS: 0, PBR: 0.0)
239 (False) 태양금속(종가:1015) 0 - 0 > 37250500000 * 1 ?(DIV:0.49, BPS: 1773, PER: 0.0, EPS: 0, PBR: 0.0)
240 (False) 태양금속우(종가:3690) 0 - 0 > 12177000000 * 1 ?(DIV:0.27, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
241 (False) 동방(종가:1830) 173491852906 - 498995955715 > 66957053820 * 1 ?(DIV:0.0, BPS: 2695, PER: 0.0, EPS: 0, PBR: 0.0)
242 (False) 한솔홀딩스(종가:3420) 235765722000 - 224893744000 > 143669333340 * 1 ?(DIV:0.0, BPS: 9195, PER: 5.68, EPS: 602, PBR: 0.37187166938553556)
243 (False) 신세계(종가:215000) 2114869544785 - 7722182808948 > 2116713915000 * 1 ?(DIV:0.93, BPS: 398826, PER: 4.08, EPS: 52658, PBR: 0.5386926629658046)
244 (False) NPC(종가:3105) 0 - 0 > 114015600000 * 1 ?(DIV:3.22, BPS: 6745, PER: 9.05, EPS: 343, PBR: 0.46021497405485545)
245 (False) NPC우(종가:2195) 0 - 0 > 11589600000 * 1 ?(DIV:4.78, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
246 (False) 남성(종가:3665) 83301098144 - 121607751744 > 132717566400 * 1 ?(DIV:0.68, BPS: 2379, PER: 0.0, EPS: 0, PBR: 0.0)
247 (False) 현대약품(종가:6560) 0 - 0 > 209920000000 * 1 ?(DIV:0.69, BPS: 2737, PER: 156.19, EPS: 42, PBR: 2.396777493606138)
248 (False) 세방(종가:9300) 246249427725 - 292701631752 > 179570817000 * 1 ?(DIV:1.88, BPS: 35497, PER: 38.75, EPS: 240, PBR: 0.26199397132152014)
249 (False) 세방우(종가:5930) 0 - 0 > 21877252500 * 1 ?(DIV:3.04, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
250 (False) 농심(종가:301000) 1177587756363 - 790690212650 > 1830875242000 * 1 ?(DIV:1.33, BPS: 316955, PER: 24.52, EPS: 12277, PBR: 0.9497627107949077)
251 (False) 삼익THK(종가:10700) 0 - 0 > 224700000000 * 1 ?(DIV:1.4, BPS: 8969, PER: 67.72, EPS: 158, PBR: 1.1929713457464601)
252 (False) 서울식품(종가:150) 0 - 0 > 50611500000 * 1 ?(DIV:0.0, BPS: 73, PER: 0.0, EPS: 0, PBR: 0.0)
253 (False) 서울식품우(종가:5220) 0 - 0 > 11611890000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
254 (False) 송원산업(종가:14200) 429193000000 - 482316000000 > 340800000000 * 1 ?(DIV:1.06, BPS: 17983, PER: 9.81, EPS: 1448, PBR: 0.789906022354446)
255 (False) 삼일씨엔에스(종가:11200) 0 - 0 > 142597806400 * 1 ?(DIV:0.34, BPS: 21895, PER: 53.08, EPS: 211, PBR: 0.511526832610185)
256 (False) 삼화왕관(종가:38600) 52409594487 - 96107569520 > 83159029400 * 1 ?(DIV:3.5, BPS: 67349, PER: 8.49, EPS: 4547, PBR: 0.5731938113409256)
257 (True) 세방전지(종가:27750) 941882852665 - 453818358211 > 388500000000 * 1 ?(DIV:1.8, BPS: 75298, PER: 4.87, EPS: 5701, PBR: 0.3687198863183617)
258 (False) 깨끗한나라(종가:4500) 139602612737 - 379797538862 > 167583118500 * 1 ?(DIV:0.0, BPS: 4260, PER: 0.0, EPS: 0, PBR: 0.0)
259 (False) 깨끗한나라우(종가:23700) 0 - 0 > 8677992000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
260 (True) 현대비앤지스틸(종가:7880) 370677108235 - 205772785915 > 118821030680 * 1 ?(DIV:1.27, BPS: 26531, PER: 5.5, EPS: 1433, PBR: 0.2970675813199653)
261 (False) 현대비앤지스틸우(종가:71600) 0 - 0 > 7865403200 * 1 ?(DIV:0.21, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
262 (False) 한국가구(종가:4390) 42685036812 - 37157319109 > 65850000000 * 1 ?(DIV:2.62, BPS: 6919, PER: 10.84, EPS: 405, PBR: 0.6345136580430698)
263 (False) 창해에탄올(종가:12450) 58680317343 - 75838824113 > 114426518250 * 1 ?(DIV:4.82, BPS: 13530, PER: 4.56, EPS: 2729, PBR: 0.9197516629711752)
264 (False) 삼천리(종가:78800) 1462324865825 - 2624197299130 > 319535970000 * 1 ?(DIV:3.81, BPS: 316716, PER: 7.42, EPS: 10614, PBR: 0.2486640397074982)
265 (False) 조광피혁(종가:50400) 0 - 0 > 335116555200 * 1 ?(DIV:0.0, BPS: 41361, PER: 12.37, EPS: 4076, PBR: 1.219025652184425)
266 (False) 한솔테크닉스(종가:9280) 270132341053 - 285675385474 > 297979667840 * 1 ?(DIV:0.0, BPS: 8145, PER: 37.88, EPS: 245, PBR: 1.1394229588704727)
267 (False) 우리들제약(종가:14800) 47938874136 - 36097911149 > 217751408400 * 1 ?(DIV:0.0, BPS: 4801, PER: 569.23, EPS: 26, PBR: 3.0826869402207873)
268 (False) 써니전자(종가:4685) 12792344024 - 6456650318 > 163248876535 * 1 ?(DIV:0.0, BPS: 1598, PER: 234.25, EPS: 20, PBR: 2.9317897371714645)
269 (False) 대륙제관(종가:4240) 0 - 0 > 67429563760 * 1 ?(DIV:2.36, BPS: 6719, PER: 12.58, EPS: 337, PBR: 0.6309659175472541)
270 (False) 효성(종가:77600) 1534986097656 - 4050528081029 > 1635111540000 * 1 ?(DIV:6.44, BPS: 115817, PER: 15.22, EPS: 5100, PBR: 0.670212490394329)
271 (False) 덕성(종가:4550) 62309801610 - 43280994956 > 71344000000 * 1 ?(DIV:0.44, BPS: 3690, PER: 455.0, EPS: 10, PBR: 1.2330623306233062)
272 (False) 덕성우(종가:9210) 0 - 0 > 12820320000 * 1 ?(DIV:0.27, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
273 (False) DRB동일(종가:6690) 326888680437 - 289253387934 > 133331700000 * 1 ?(DIV:1.49, BPS: 17771, PER: 14.51, EPS: 461, PBR: 0.3764059422654887)
274 (False) 티웨이홀딩스(종가:933) 141409234113 - 545808233286 > 71543237715 * 1 ?(DIV:0.0, BPS: 2103, PER: 0.0, EPS: 0, PBR: 0.0)
275 (True) 동일산업(종가:68500) 278494584522 - 58106340977 > 166127227500 * 1 ?(DIV:1.09, BPS: 145886, PER: 39.69, EPS: 1726, PBR: 0.46957857505175277)
276 (False) 조광페인트(종가:4970) 106564494110 - 143487924904 > 63616000000 * 1 ?(DIV:4.02, BPS: 13495, PER: 0.0, EPS: 0, PBR: 0.0)
277 (False) 씨아이테크(종가:912) 16567608993 - 27127827042 > 22864544064 * 1 ?(DIV:0.0, BPS: 1692, PER: 0.0, EPS: 0, PBR: 0.0)
278 (False) 한신공영(종가:13700) 1154384434974 - 1270370718745 > 158518617400 * 1 ?(DIV:2.55, BPS: 43693, PER: 2.21, EPS: 6212, PBR: 0.3142041059208569)
279 (False) 신라교역(종가:9460) 224305437298 - 121204237671 > 151360000000 * 1 ?(DIV:5.29, BPS: 32378, PER: 14.67, EPS: 645, PBR: 0.2922401013033541)
280 (False) 성신양회(종가:6880) 241202254303 - 631309635389 > 168670582240 * 1 ?(DIV:2.18, BPS: 15851, PER: 9.83, EPS: 700, PBR: 0.4341051037789414)
281 (False) 성신양회우(종가:19000) 0 - 0 > 13977255000 * 1 ?(DIV:1.05, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
282 (False) 롯데지주(종가:28800) 3212424318194 - 7910541810738 > 3021386025600 * 1 ?(DIV:3.82, BPS: 63267, PER: 0.0, EPS: 0, PBR: 0.0)
283 (False) 롯데지주우(종가:61000) 0 - 0 > 60245003000 * 1 ?(DIV:1.89, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
284 (True) 휴스틸(종가:6900) 268977128220 - 191032173273 > 52589509200 * 1 ?(DIV:4.35, BPS: 52030, PER: 0.0, EPS: 0, PBR: 0.0)
285 (False) 부산주공(종가:740) 0 - 0 > 31397944700 * 1 ?(DIV:0.0, BPS: 709, PER: 0.0, EPS: 0, PBR: 0.0)
286 (False) 코스모신소재(종가:14400) 0 - 0 > 421170696000 * 1 ?(DIV:0.0, BPS: 5026, PER: 0.0, EPS: 0, PBR: 0.0)
287 (False) 삼광글라스(종가:36600) 137399968572 - 378197418559 > 177671698800 * 1 ?(DIV:2.73, BPS: 56341, PER: 0.0, EPS: 0, PBR: 0.0)
288 (False) 한창(종가:1120) 46300750047 - 84792022247 > 74805101280 * 1 ?(DIV:0.0, BPS: 593, PER: 0.0, EPS: 0, PBR: 0.0)
289 (False) 동국산업(종가:3675) 393215241095 - 236216379920 > 199348471350 * 1 ?(DIV:3.54, BPS: 7054, PER: 13.97, EPS: 263, PBR: 0.5208548341366601)
290 (False) 빙그레(종가:55700) 420305168067 - 144159628495 > 548714123700 * 1 ?(DIV:2.6, BPS: 57976, PER: 11.99, EPS: 4644, PBR: 0.9604243135090382)
291 (False) 동성화학(종가:15750) 128258744435 - 72865787482 > 84035133000 * 1 ?(DIV:3.81, BPS: 21972, PER: 6.26, EPS: 2517, PBR: 0.7171135991261606)
292 (False) 녹십자홀딩스(종가:22000) 1116260016794 - 1312862441660 > 1034620620000 * 1 ?(DIV:1.48, BPS: 16407, PER: 372.88, EPS: 59, PBR: 1.3408862071067227)
293 (False) 녹십자홀딩스2우(종가:130500) 0 - 0 > 110401695000 * 1 ?(DIV:0.25, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
294 (False) 동진쎄미켐(종가:27400) 482802797006 - 517511275139 > 1408757135600 * 1 ?(DIV:0.33, BPS: 6931, PER: 24.08, EPS: 1138, PBR: 3.9536921079209346)
295 (False) 롯데칠성(종가:86900) 0 - 0 > 694631674000 * 1 ?(DIV:3.11, BPS: 138233, PER: 0.0, EPS: 0, PBR: 0.0)
296 (False) 롯데칠성우(종가:56600) 0 - 0 > 43882546000 * 1 ?(DIV:4.78, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
297 (False) 국동(종가:3900) 97949893965 - 83910410033 > 150776121600 * 1 ?(DIV:0.0, BPS: 2337, PER: 0.0, EPS: 0, PBR: 0.0)
298 (False) 모나미(종가:6060) 83920687405 - 109879893599 > 114517680420 * 1 ?(DIV:1.16, BPS: 3873, PER: 0.0, EPS: 0, PBR: 0.0)
299 (False) 현대차(종가:172000) 0 - 0 > 36750928164000 * 1 ?(DIV:2.33, BPS: 253001, PER: 15.21, EPS: 11310, PBR: 0.6799384192157344)
300 (False) 현대차우(종가:82500) 0 - 0 > 2009426512500 * 1 ?(DIV:4.91, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
301 (False) 현대차2우B(종가:85000) 0 - 0 > 3101263335000 * 1 ?(DIV:4.82, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
302 (False) 현대차3우B(종가:78300) 0 - 0 > 190169950500 * 1 ?(DIV:5.17, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
303 (False) 신성통상(종가:1620) 0 - 0 > 232807591800 * 1 ?(DIV:0.0, BPS: 1606, PER: 45.0, EPS: 36, PBR: 1.0087173100871731)
304 (False) 코스모화학(종가:8940) 151247412184 - 324382648376 > 233430775500 * 1 ?(DIV:0.0, BPS: 5351, PER: 0.0, EPS: 0, PBR: 0.0)
305 (False) 한국공항(종가:31050) 200939898763 - 152217988544 > 98315322750 * 1 ?(DIV:3.22, BPS: 102021, PER: 5.84, EPS: 5318, PBR: 0.3044188941492438)
306 (False) 현대그린푸드(종가:7380) 1137608216000 - 850445744000 > 721059077160 * 1 ?(DIV:2.85, BPS: 17576, PER: 11.75, EPS: 628, PBR: 0.4198338643604916)
307 (False) POSCO(종가:202000) 0 - 0 > 17611740670000 * 1 ?(DIV:4.95, BPS: 510076, PER: 8.85, EPS: 22823, PBR: 0.39598716661830785)
308 (False) 삼진제약(종가:27200) 0 - 0 > 378080000000 * 1 ?(DIV:2.94, BPS: 14207, PER: 29.66, EPS: 917, PBR: 1.9144238755543044)
309 (False) SPC삼립(종가:61000) 369269583875 - 871698104397 > 526369549000 * 1 ?(DIV:1.81, BPS: 37411, PER: 24.48, EPS: 2492, PBR: 1.6306476704712518)
310 (False) 푸드웰(종가:5270) 83071225485 - 64366794202 > 52700000000 * 1 ?(DIV:1.9, BPS: 7681, PER: 1.67, EPS: 3153, PBR: 0.6855240203098555)
311 (False) 삼영전자(종가:8050) 0 - 0 > 161000000000 * 1 ?(DIV:3.11, BPS: 24220, PER: 18.81, EPS: 428, PBR: 0.33239801816680425)
312 (False) 파미셀(종가:15900) 0 - 0 > 953347305000 * 1 ?(DIV:0.0, BPS: 859, PER: 217.81, EPS: 73, PBR: 18.510046565774157)
313 (True) 대원산업(종가:5220) 323506009233 - 173155803935 > 104596272000 * 1 ?(DIV:2.39, BPS: 15540, PER: 2.68, EPS: 1950, PBR: 0.3362934362934363)
314 (False) 넥센(종가:3960) 1328779611261 - 2183151915826 > 212034148920 * 1 ?(DIV:2.02, BPS: 18028, PER: 3.75, EPS: 1055, PBR: 0.21945029953405812)
315 (False) 넥센우(종가:3060) 0 - 0 > 11017836000 * 1 ?(DIV:2.78, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
316 (False) 크라운해태홀딩스(종가:9000) 274306143817 - 798541683959 > 133626123000 * 1 ?(DIV:1.11, BPS: 17087, PER: 0.0, EPS: 0, PBR: 0.0)
317 (False) 크라운해태홀딩스우(종가:13850) 0 - 0 > 8320055100 * 1 ?(DIV:0.76, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
318 (False) 대림B&Co(종가:5050) 0 - 0 > 84194812000 * 1 ?(DIV:2.57, BPS: 9607, PER: 38.26, EPS: 132, PBR: 0.5256916831477048)
319 (True) 신영와코루(종가:93600) 146626390394 - 27938479713 > 84240000000 * 1 ?(DIV:1.6, BPS: 343727, PER: 22.09, EPS: 4238, PBR: 0.27235980880175253)
320 (False) 풍산홀딩스(종가:25300) 243317493911 - 221861335758 > 198229725100 * 1 ?(DIV:5.53, BPS: 90941, PER: 6.85, EPS: 3696, PBR: 0.2783958830450512)
