
0 (False) 동화약품(종가:23850) 237916006490 - 76698757654 > 666165559500 * 1 ?(DIV:0.5, BPS: 10772, PER: 69.94, EPS: 341, PBR: 2.2140308206461197)
1882 (False) 에이치엔티(종가:1920) 40486878470 - 41473428563 > 164619542400 * 1 ?(DIV:0.0, BPS: 695, PER: 0.0, EPS: 0, PBR: 0.0)
1883 (False) 듀켐바이오(종가:9430) 0 - 0 > 83537418410 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1884 (False) 베셀(종가:3795) 62827858038 - 69036722873 > 42475036560 * 1 ?(DIV:0.0, BPS: 1742, PER: 0.0, EPS: 0, PBR: 0.0)
1885 (False) 파버나인(종가:5640) 50174361343 - 94767227579 > 76322437080 * 1 ?(DIV:0.0, BPS: 4104, PER: 0.0, EPS: 0, PBR: 0.0)
1886 (False) 서진시스템(종가:44200) 261128030105 - 349361790094 > 800049437200 * 1 ?(DIV:0.68, BPS: 14558, PER: 16.44, EPS: 2688, PBR: 3.035493886522874)
1887 (False) 대동고려삼(종가:4870) 0 - 0 > 21669552000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1888 (False) 유테크(종가:6240) 33497478021 - 24200183019 > 197905181760 * 1 ?(DIV:0.0, BPS: 899, PER: 0.0, EPS: 0, PBR: 0.0)
1889 (False) PI첨단소재(종가:29800) 0 - 0 > 875116395600 * 1 ?(DIV:1.06, BPS: 8557, PER: 49.42, EPS: 603, PBR: 3.482559308168751)
1890 (False) 엠아이텍(종가:4675) 34445814617 - 10596529204 > 145555274150 * 1 ?(DIV:1.07, BPS: 1586, PER: 38.96, EPS: 120, PBR: 2.947793190416141)
1891 (False) 애드바이오텍(종가:17500) 0 - 0 > 28905362500 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1892 (False) 옐로페이(종가:300) 0 - 0 > 4437000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1893 (False) 유티아이(종가:13000) 40773827834 - 26249886686 > 210689635000 * 1 ?(DIV:0.77, BPS: 3900, PER: 41.01, EPS: 317, PBR: 3.3333769230769232)
1894 (False) 탑선(종가:11800) 0 - 0 > 95658658800 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1895 (False) 캔서롭(종가:7740) 6432089635 - 7859112277 > 178624199880 * 1 ?(DIV:0.0, BPS: 1066, PER: 0.0, EPS: 0, PBR: 0.0)
1896 (False) 한진칼(종가:74800) 485984342865 - 1196260234421 > 4425950333200 * 1 ?(DIV:0.34, BPS: 20882, PER: 0.0, EPS: 0, PBR: 0.0)
1897 (False) 한진칼우(종가:49950) 0 - 0 > 26811461700 * 1 ?(DIV:0.56, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1898 (False) 이즈미디어(종가:4480) 48886891430 - 35799269335 > 31705408000 * 1 ?(DIV:0.0, BPS: 5089, PER: 0.0, EPS: 0, PBR: 0.0)
1899 (False) NHN(종가:75600) 0 - 0 > 1479115890000 * 1 ?(DIV:0.0, BPS: 80696, PER: 115.24, EPS: 656, PBR: 0.9368176861306633)
1900 (False) 큐브엔터(종가:4190) 15559002922 - 14397443675 > 141293089190 * 1 ?(DIV:0.0, BPS: 663, PER: 113.24, EPS: 37, PBR: 6.3195776772247365)
1901 (False) 엔케이맥스(종가:13500) 14268895123 - 73575437695 > 457355538000 * 1 ?(DIV:0.0, BPS: 3408, PER: 0.0, EPS: 0, PBR: 0.0)
1902 (False) 테라셈(종가:1600) 0 - 22485897600 > 33861036800 * 1 ?(DIV:0.0, BPS: 548, PER: 0.0, EPS: 0, PBR: 0.0)
1903 (False) 아세아시멘트(종가:58500) 345195239517 - 1097659348685 > 227904826500 * 1 ?(DIV:2.56, BPS: 204892, PER: 8.17, EPS: 7159, PBR: 0.2854627315854206)
1904 (False) 코미코(종가:37650) 127775303141 - 177353100592 > 348656017800 * 1 ?(DIV:1.06, BPS: 13185, PER: 14.97, EPS: 2515, PBR: 2.8554835039817976)
1905 (False) 골프존데카(종가:1440) 0 - 0 > 5920071840 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1906 (False) 엔지켐생명과학(종가:108500) 61090450787 - 12160589036 > 893519308500 * 1 ?(DIV:0.0, BPS: 9036, PER: 0.0, EPS: 0, PBR: 0.0)
1907 (False) SGA솔루션즈(종가:967) 22003078274 - 28714273427 > 35465723911 * 1 ?(DIV:0.0, BPS: 496, PER: 0.0, EPS: 0, PBR: 0.0)
1908 (False) 수프로(종가:1735) 0 - 0 > 6411605750 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1909 (False) 아이진(종가:12400) 38825229775 - 28837141695 > 143224699600 * 1 ?(DIV:0.0, BPS: 1634, PER: 0.0, EPS: 0, PBR: 0.0)
1910 (False) 종근당(종가:172500) 507178658811 - 348379428124 > 1877780662500 * 1 ?(DIV:0.52, BPS: 43511, PER: 34.63, EPS: 4981, PBR: 3.964331548344097)
1911 (False) 그린플러스(종가:21900) 43650095933 - 38357122002 > 106080774900 * 1 ?(DIV:0.0, BPS: 7566, PER: 32.83, EPS: 667, PBR: 2.8942122653978326)
1912 (False) 디티앤씨(종가:6570) 37259068970 - 94322450946 > 71951400990 * 1 ?(DIV:0.0, BPS: 7738, PER: 0.0, EPS: 0, PBR: 0.0)
1913 (False) 신화콘텍(종가:2550) 33064953125 - 37602026065 > 25866804750 * 1 ?(DIV:0.0, BPS: 4818, PER: 0.0, EPS: 0, PBR: 0.0)
1914 (False) 제노포커스(종가:14650) 34387873847 - 38335219229 > 324236876500 * 1 ?(DIV:0.0, BPS: 2358, PER: 0.0, EPS: 0, PBR: 0.0)
1915 (False) 나노(종가:1485) 49665950119 - 56299334678 > 38309814675 * 1 ?(DIV:0.0, BPS: 1954, PER: 82.5, EPS: 18, PBR: 0.7599795291709315)
1916 (False) 디바이스이엔지(종가:26800) 0 - 0 > 188581121200 * 1 ?(DIV:0.0, BPS: 9062, PER: 38.4, EPS: 698, PBR: 2.957757669388656)
1917 (False) 인텔리안테크(종가:32000) 74789501227 - 66457085542 > 241962816000 * 1 ?(DIV:0.31, BPS: 11271, PER: 28.6, EPS: 1119, PBR: 2.839446366782007)
1918 (False) 씨이랩(종가:33000) 0 - 0 > 75475686000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1919 (False) 코셋(종가:2345) 0 - 0 > 9380000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1920 (False) 포시에스(종가:8770) 0 - 0 > 72445558470 * 1 ?(DIV:1.14, BPS: 6085, PER: 37.32, EPS: 235, PBR: 1.4412818405916188)
1921 (False) 서전기전(종가:3395) 0 - 0 > 32927358100 * 1 ?(DIV:0.88, BPS: 3894, PER: 24.6, EPS: 138, PBR: 0.8718027734976888)
1922 (False) 흥국에프엔비(종가:1650) 33860927547 - 25426206164 > 60912289350 * 1 ?(DIV:1.82, BPS: 1745, PER: 10.93, EPS: 151, PBR: 0.9458051575931232)
1923 (False) 나무가(종가:20600) 111294658550 - 147133647244 > 141544454000 * 1 ?(DIV:0.0, BPS: 6446, PER: 0.0, EPS: 0, PBR: 0.0)
1924 (False) 코리아에셋투자증권(종가:6960) 0 - 0 > 44460480000 * 1 ?(DIV:4.31, BPS: 10902, PER: 5.77, EPS: 1207, PBR: 0.6388176481379563)
1925 (False) 육일씨엔에쓰(종가:4010) 33812484147 - 65385837117 > 37545718220 * 1 ?(DIV:0.0, BPS: 3147, PER: 0.0, EPS: 0, PBR: 0.0)
1926 (False) 테고사이언스(종가:27050) 25940088622 - 887864176 > 218716399700 * 1 ?(DIV:0.0, BPS: 5914, PER: 255.19, EPS: 106, PBR: 4.573916131214069)
1927 (False) 티케이씨(종가:7330) 0 - 0 > 20890500000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1928 (False) 더블유게임즈(종가:72100) 202179146659 - 420911875449 > 1324801594200 * 1 ?(DIV:0.49, BPS: 35440, PER: 11.02, EPS: 6541, PBR: 2.0339113995485327)
1929 (False) 케이사인(종가:1710) 43257152792 - 8976885798 > 110587849470 * 1 ?(DIV:0.0, BPS: 841, PER: 30.54, EPS: 56, PBR: 2.033579072532699)
1930 (False) 윈하이텍(종가:3170) 46696293273 - 68117873264 > 33782360320 * 1 ?(DIV:0.0, BPS: 4905, PER: 0.0, EPS: 0, PBR: 0.0)
1931 (False) 쿠쿠홀딩스(종가:99300) 290512734570 - 157123786599 > 706264994100 * 1 ?(DIV:3.02, BPS: 94719, PER: 7.77, EPS: 12779, PBR: 1.0482884109840687)
1932 (False) 감마누(종가:3380) 85012625291 - 45966340650 > 80525136900 * 1 ?(DIV:0.0, BPS: 17361, PER: 4.75, EPS: 711, PBR: 0.19453084499740797)
1933 (False) 슈피겐코리아(종가:69300) 199096584559 - 59627932172 > 430793955900 * 1 ?(DIV:1.88, BPS: 47368, PER: 10.36, EPS: 6690, PBR: 1.4631903394696841)
1934 (False) 드림텍(종가:14000) 271609527237 - 342933268389 > 869330112000 * 1 ?(DIV:1.14, BPS: 3621, PER: 33.18, EPS: 422, PBR: 3.8668765534382765)
1935 (False) 코스맥스(종가:120000) 671461039778 - 955060613537 > 1205941080000 * 1 ?(DIV:0.75, BPS: 34178, PER: 37.88, EPS: 3168, PBR: 3.511142840423665)
1936 (False) 와이제이엠게임즈(종가:1550) 40938665005 - 15923842101 > 83928214250 * 1 ?(DIV:0.0, BPS: 1324, PER: 0.0, EPS: 0, PBR: 0.0)
1937 (False) 제이에스코퍼레이션(종가:7180) 116668383101 - 49360948879 > 95749615180 * 1 ?(DIV:6.96, BPS: 11755, PER: 11.11, EPS: 646, PBR: 0.6105538068906847)
1938 (False) 데브시스터즈(종가:8670) 86495493762 - 19427477495 > 97141887900 * 1 ?(DIV:0.0, BPS: 9195, PER: 0.0, EPS: 0, PBR: 0.0)
1939 (False) 노바렉스(종가:39150) 82842212889 - 67234950253 > 352496421000 * 1 ?(DIV:0.51, BPS: 10195, PER: 21.16, EPS: 1850, PBR: 3.839725355566454)
1940 (False) 퓨전(종가:2075) 27571458729 - 26596486606 > 8582183400 * 1 ?(DIV:0.0, BPS: 8080, PER: 0.0, EPS: 0, PBR: 0.0)
1941 (False) 마니커에프앤지(종가:8730) 0 - 0 > 94004640000 * 1 ?(DIV:0.0, BPS: 3535, PER: 25.91, EPS: 337, PBR: 2.470062234794908)
1942 (False) 해성디에스(종가:19900) 153725962896 - 144729084989 > 338300000000 * 1 ?(DIV:1.76, BPS: 12267, PER: 18.46, EPS: 1078, PBR: 1.6222287437841363)
1943 (False) 에이비프로바이오(종가:794) 65481070786 - 60825758478 > 180921491874 * 1 ?(DIV:0.0, BPS: 731, PER: 0.0, EPS: 0, PBR: 0.0)
1944 (False) 알테오젠(종가:179500) 70935168181 - 19935927833 > 5040880550000 * 1 ?(DIV:0.0, BPS: 2519, PER: 0.0, EPS: 0, PBR: 0.0)
1945 (False) 애니젠(종가:14200) 0 - 0 > 71229543000 * 1 ?(DIV:0.0, BPS: 2989, PER: 0.0, EPS: 0, PBR: 0.0)
1946 (False) 디오스텍(종가:411) 32385095446 - 45149256987 > 59184398259 * 1 ?(DIV:0.0, BPS: 556, PER: 8.93, EPS: 46, PBR: 0.7388129496402878)
1947 (False) 디에이테크놀로지(종가:1490) 63607463630 - 47312851167 > 137705133970 * 1 ?(DIV:0.0, BPS: 1143, PER: 0.0, EPS: 0, PBR: 0.0)
1948 (False) 웹스(종가:1850) 28418276038 - 27956044364 > 25342180600 * 1 ?(DIV:0.0, BPS: 2837, PER: 0.0, EPS: 0, PBR: 0.0)
1949 (False) 디지캡(종가:4505) 17132864333 - 18546754434 > 33379000115 * 1 ?(DIV:1.55, BPS: 3932, PER: 24.35, EPS: 185, PBR: 1.1456637843336723)
1950 (False) 엔피디(종가:3930) 141372440142 - 130438958641 > 84633277050 * 1 ?(DIV:0.0, BPS: 3492, PER: 3.37, EPS: 1167, PBR: 1.1262285223367698)
1951 (False) 고려시멘트(종가:3170) 0 - 0 > 101376473200 * 1 ?(DIV:0.47, BPS: 2766, PER: 29.91, EPS: 106, PBR: 1.1462255965292842)
1952 (False) 데이터스트림즈(종가:4995) 0 - 0 > 20467502010 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1953 (False) 바이오프로테크(종가:2930) 0 - 0 > 9571724000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1954 (False) 툴젠(종가:69900) 0 - 0 > 459477095100 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1955 (False) 콜마비앤에이치(종가:64400) 222978573232 - 150937340112 > 1902605135200 * 1 ?(DIV:0.39, BPS: 8544, PER: 34.92, EPS: 1844, PBR: 7.536573033707866)
1956 (False) 텔콘RF제약(종가:8300) 31741652656 - 15443208686 > 708632270600 * 1 ?(DIV:0.0, BPS: 1337, PER: 0.0, EPS: 0, PBR: 0.0)
1957 (False) 래몽래인(종가:14850) 0 - 0 > 74079507150 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1958 (False) 에이팩트(종가:6700) 0 - 0 > 117609656000 * 1 ?(DIV:0.0, BPS: 3459, PER: 28.03, EPS: 239, PBR: 1.9367360508817577)
1959 (False) 메디쎄이(종가:8150) 0 - 0 > 28346995850 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1960 (False) 휴메딕스(종가:25100) 55239308905 - 20357143914 > 250276969400 * 1 ?(DIV:1.99, BPS: 11243, PER: 22.94, EPS: 1094, PBR: 2.2321764653562215)
1961 (False) 에이디테크놀로지(종가:25350) 103268625174 - 65462105868 > 326774986200 * 1 ?(DIV:0.0, BPS: 5518, PER: 31.57, EPS: 803, PBR: 4.594184487133019)
1962 (False) 비씨월드제약(종가:22450) 43566865337 - 76173802597 > 199634020800 * 1 ?(DIV:0.45, BPS: 11025, PER: 31.09, EPS: 722, PBR: 2.036007256235828)
1963 (False) 서연이화(종가:4220) 718556538871 - 1211078397627 > 114060004140 * 1 ?(DIV:2.37, BPS: 22608, PER: 0.0, EPS: 0, PBR: 0.0)
1964 (False) 미투온(종가:6510) 79903863079 - 79437255149 > 203488082700 * 1 ?(DIV:0.0, BPS: 2252, PER: 18.29, EPS: 356, PBR: 2.891314387211368)
1965 (False) 판도라티비(종가:800) 0 - 0 > 9532465600 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1966 (False) 에이비온(종가:7170) 0 - 0 > 88972357920 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1967 (False) 유니온커뮤니티(종가:4200) 38420759768 - 21939101971 > 61651829400 * 1 ?(DIV:1.67, BPS: 2360, PER: 14.05, EPS: 299, PBR: 1.7800635593220338)
1968 (False) 드림시큐리티(종가:4575) 65648997676 - 155689346184 > 231521324550 * 1 ?(DIV:0.0, BPS: 1271, PER: 66.3, EPS: 69, PBR: 3.5992918961447677)
1969 (False) 프로스테믹스(종가:3885) 16399641215 - 3036167202 > 177765742980 * 1 ?(DIV:0.0, BPS: 621, PER: 0.0, EPS: 0, PBR: 0.0)
1970 (False) 그리티(종가:3350) 86296843764 - 23643666012 > 67493890500 * 1 ?(DIV:0.9, BPS: 3678, PER: 37.64, EPS: 89, PBR: 0.910810222947254)
1971 (False) 모두투어리츠(종가:3025) 0 - 0 > 23676115375 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1972 (False) 제이앤티씨(종가:11600) 298553315070 - 142053158319 > 671042205600 * 1 ?(DIV:0.0, BPS: 5638, PER: 6.86, EPS: 1691, PBR: 2.057513302589571)
1973 (False) 만도(종가:36650) 2164570114699 - 3046195619475 > 1720978448000 * 1 ?(DIV:1.5, BPS: 32193, PER: 15.53, EPS: 2360, PBR: 1.1384710962010374)
1974 (False) 글로벌텍스프리(종가:2910) 92870186212 - 42854838932 > 112894436490 * 1 ?(DIV:0.0, BPS: 1953, PER: 17.85, EPS: 163, PBR: 1.4897849462365593)
1975 (False) 스튜디오산타클로스(종가:2110) 0 - 0 > 61076568510 * 1 ?(DIV:0.0, BPS: 1371, PER: 0.0, EPS: 0, PBR: 0.0)
1976 (False) 지엘팜텍(종가:939) 11271384059 - 23490289342 > 43248598155 * 1 ?(DIV:0.0, BPS: 62, PER: 0.0, EPS: 0, PBR: 0.0)
1977 (False) 엑셈(종가:3950) 48206146636 - 11931572588 > 133834978350 * 1 ?(DIV:0.0, BPS: 1958, PER: 27.62, EPS: 143, PBR: 2.0171910112359552)
1978 (False) 휴마시스(종가:11450) 24940413646 - 14752967706 > 391862681750 * 1 ?(DIV:0.0, BPS: 541, PER: 0.0, EPS: 0, PBR: 0.0)
1979 (False) 액션스퀘어(종가:1635) 20172380845 - 5521534289 > 67578874575 * 1 ?(DIV:0.0, BPS: 489, PER: 0.0, EPS: 0, PBR: 0.0)
1980 (False) 엔터메이트(종가:1860) 29136850199 - 11932448404 > 201465183900 * 1 ?(DIV:0.0, BPS: 405, PER: 71.54, EPS: 26, PBR: 4.592691358024692)
1981 (False) 덱스터(종가:5540) 28181240480 - 5706646220 > 140428673440 * 1 ?(DIV:0.0, BPS: 2242, PER: 0.0, EPS: 0, PBR: 0.0)
1982 (False) 바디텍메드(종가:36800) 62252668911 - 26624571318 > 863973876800 * 1 ?(DIV:0.14, BPS: 3134, PER: 72.58, EPS: 507, PBR: 11.74156349712827)
1983 (False) 유바이오로직스(종가:18700) 0 - 0 > 542777018300 * 1 ?(DIV:0.0, BPS: 1267, PER: 0.0, EPS: 0, PBR: 0.0)
1984 (False) 볼빅(종가:4685) 0 - 0 > 19598915105 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1985 (False) 에이펙스인텍(종가:9500) 0 - 0 > 34200000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1986 (False) 미스터블루(종가:10400) 38986567728 - 17628372924 > 257365004000 * 1 ?(DIV:0.24, BPS: 1750, PER: 21.01, EPS: 495, PBR: 5.942828571428572)
1987 (False) 삼성바이오로직스(종가:707000) 1428490587836 - 1553373834473 > 46778655000000 * 1 ?(DIV:0.0, BPS: 65812, PER: 230.52, EPS: 3067, PBR: 10.742795234911567)
1988 (False) 정다운(종가:2485) 50127998035 - 78786763540 > 51016612640 * 1 ?(DIV:0.0, BPS: 2108, PER: 67.16, EPS: 37, PBR: 1.1788045540796965)
1989 (False) 파멥신(종가:21200) 134625376504 - 95091490899 > 301772460000 * 1 ?(DIV:0.0, BPS: 4904, PER: 0.0, EPS: 0, PBR: 0.0)
1990 (False) 지란지교시큐리티(종가:5660) 44476776174 - 16777924775 > 44003856780 * 1 ?(DIV:0.0, BPS: 5177, PER: 17.8, EPS: 318, PBR: 1.0933745412401006)
1991 (False) 셀바스헬스케어(종가:2550) 24384110661 - 23611938395 > 55285438200 * 1 ?(DIV:0.0, BPS: 1114, PER: 0.0, EPS: 0, PBR: 0.0)
1992 (False) 썸에이지(종가:1580) 35919879234 - 7714886671 > 212369029240 * 1 ?(DIV:0.0, BPS: 205, PER: 0.0, EPS: 0, PBR: 0.0)
1993 (False) 바이오로그디바이스(종가:1765) 53237955724 - 59794600864 > 50956180105 * 1 ?(DIV:0.0, BPS: 1944, PER: 8.06, EPS: 219, PBR: 0.9079938271604939)
1994 (False) 이비테크(종가:3195) 0 - 0 > 7208718750 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1995 (False) 엔지스테크널러지(종가:4650) 42230676940 - 61312425700 > 46716522600 * 1 ?(DIV:0.0, BPS: 955, PER: 0.0, EPS: 0, PBR: 0.0)
1996 (False) 에듀파트너(종가:1995) 0 - 0 > 6285885900 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1997 (False) 빅텐츠(종가:3300) 0 - 0 > 6253500000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1998 (False) 디와이파워(종가:12600) 166655425321 - 109933182532 > 139125520800 * 1 ?(DIV:1.59, BPS: 15129, PER: 7.29, EPS: 1729, PBR: 0.8331290898274837)
1999 (False) SK디앤디(종가:46300) 923707654062 - 1224551117649 > 879244593200 * 1 ?(DIV:1.3, BPS: 19032, PER: 19.58, EPS: 2365, PBR: 2.4330968894493483)
2000 (False) 인카금융서비스(종가:16300) 0 - 0 > 73252037000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2001 (False) AP위성(종가:7160) 0 - 0 > 107505996640 * 1 ?(DIV:0.98, BPS: 5479, PER: 140.39, EPS: 51, PBR: 1.3067877349881365)
2002 (False) 휴벡셀(종가:3460) 0 - 0 > 14235924340 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2003 (False) 네오오토(종가:4090) 0 - 0 > 32208598670 * 1 ?(DIV:1.22, BPS: 10077, PER: 12.9, EPS: 317, PBR: 0.40580529919618935)
2004 (False) 미래테크놀로지(종가:8070) 57492295392 - 24532459190 > 49394759160 * 1 ?(DIV:1.49, BPS: 9297, PER: 14.57, EPS: 554, PBR: 0.8682134021727439)
2005 (False) 덕산네오룩스(종가:31400) 0 - 0 > 753914376800 * 1 ?(DIV:0.0, BPS: 6662, PER: 39.35, EPS: 798, PBR: 4.713494446112279)
2006 (False) 한솔제지(종가:14000) 678810778572 - 1178521465433 > 333208064000 * 1 ?(DIV:4.29, BPS: 24810, PER: 8.32, EPS: 1683, PBR: 0.564391777509069)
2007 (False) 클래시스(종가:14850) 69390592479 - 28209630053 > 960931144800 * 1 ?(DIV:0.31, BPS: 1366, PER: 27.81, EPS: 534, PBR: 10.871551976573938)
2008 (False) 민앤지(종가:16200) 195143899771 - 91663543347 > 200272111200 * 1 ?(DIV:1.42, BPS: 9384, PER: 11.74, EPS: 1380, PBR: 1.7264705882352942)
2009 (False) 라파스(종가:20350) 29656974718 - 15031050410 > 171274065600 * 1 ?(DIV:0.0, BPS: 5733, PER: 1130.56, EPS: 18, PBR: 3.549638932496075)
2010 (False) 퓨쳐스트림네트웍스(종가:992) 95606873346 - 118335867940 > 100069206272 * 1 ?(DIV:0.0, BPS: 588, PER: 27.56, EPS: 36, PBR: 1.6873469387755102)
2011 (False) 세미콘라이트(종가:1760) 13394662346 - 16693803091 > 46872835680 * 1 ?(DIV:0.0, BPS: 1565, PER: 0.0, EPS: 0, PBR: 0.0)
2012 (False) 이노션(종가:58800) 1510945682027 - 1229811570215 > 1176000000000 * 1 ?(DIV:2.55, BPS: 38184, PER: 15.97, EPS: 3681, PBR: 1.53953409805154)
2013 (False) 금호에이치티(종가:4015) 212711023610 - 148522122868 > 426981036900 * 1 ?(DIV:0.0, BPS: 2439, PER: 0.0, EPS: 0, PBR: 0.0)
2014 (False) 케어젠(종가:60600) 182672828053 - 43878331330 > 651025800000 * 1 ?(DIV:4.62, BPS: 20200, PER: 21.54, EPS: 2814, PBR: 3.000671287128713)
2015 (False) 경보제약(종가:11150) 0 - 0 > 266561489000 * 1 ?(DIV:0.9, BPS: 6239, PER: 50.45, EPS: 221, PBR: 1.787057220708447)
2016 (False) 토니모리(종가:9790) 118059609620 - 153395942941 > 172695600000 * 1 ?(DIV:0.0, BPS: 5600, PER: 0.0, EPS: 0, PBR: 0.0)
2017 (False) 아이쓰리시스템(종가:25300) 0 - 0 > 179801028000 * 1 ?(DIV:0.28, BPS: 9715, PER: 973.08, EPS: 26, PBR: 2.604228512609367)
2018 (False) 파마리서치프로덕트(종가:65400) 107718752275 - 41697612827 > 629647852200 * 1 ?(DIV:0.46, BPS: 21024, PER: 37.03, EPS: 1766, PBR: 3.1104918188736685)
2019 (False) 미코바이오메드(종가:19550) 0 - 0 > 276620300800 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2020 (False) 디알텍(종가:1490) 50310099451 - 34396542012 > 77155691070 * 1 ?(DIV:0.0, BPS: 763, PER: 74.5, EPS: 20, PBR: 1.9528178243774574)
2021 (False) 뉴지랩(종가:15750) 81488831040 - 46221095521 > 457868376000 * 1 ?(DIV:0.0, BPS: 2710, PER: 0.0, EPS: 0, PBR: 0.0)
2022 (False) 골프존(종가:68800) 92260487147 - 131395333654 > 431748552000 * 1 ?(DIV:2.98, BPS: 31877, PER: 26.62, EPS: 2585, PBR: 2.1586943564325374)
2023 (False) 비엔디생활건강(종가:1705) 0 - 0 > 3617440530 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2024 (False) 이디티(종가:871) 0 - 0 > 22772057217 * 1 ?(DIV:0.0, BPS: 778, PER: 0.0, EPS: 0, PBR: 0.0)
2025 (False) 로보로보(종가:4940) 14454374144 - 2220822748 > 87924362760 * 1 ?(DIV:0.26, BPS: 1383, PER: 78.41, EPS: 63, PBR: 3.571822125813449)
2026 (False) 메가스터디교육(종가:33650) 84505811522 - 212686757535 > 398479262000 * 1 ?(DIV:3.27, BPS: 20874, PER: 8.34, EPS: 4035, PBR: 1.6121442943374533)
2027 (False) 우리산업(종가:18500) 175943866587 - 139355208016 > 168945015500 * 1 ?(DIV:0.65, BPS: 12469, PER: 23.07, EPS: 802, PBR: 1.4838511508541181)
2028 (False) 우정바이오(종가:9170) 0 - 0 > 110892131420 * 1 ?(DIV:0.0, BPS: 2555, PER: 327.5, EPS: 28, PBR: 3.589041095890411)
2029 (False) 토박스코리아(종가:1065) 0 - 0 > 43584514755 * 1 ?(DIV:0.0, BPS: 555, PER: 266.25, EPS: 4, PBR: 1.9189189189189189)
2030 (False) 크로넥스(종가:5660) 0 - 0 > 18041250000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2031 (False) 신라젠(종가:12100) 47179531798 - 12886288478 > 866567212500 * 1 ?(DIV:0.0, BPS: 858, PER: 0.0, EPS: 0, PBR: 0.0)
2032 (False) 이노인스트루먼트(종가:1940) 48398152359 - 69698960119 > 78149309060 * 1 ?(DIV:0.0, BPS: 1476, PER: 0.0, EPS: 0, PBR: 0.0)
2033 (False) 인크로스(종가:43550) 111811050896 - 61730317250 > 350872638350 * 1 ?(DIV:0.0, BPS: 8160, PER: 35.12, EPS: 1240, PBR: 5.336862745098038)
2034 (False) 제테마(종가:25500) 0 - 0 > 446187576000 * 1 ?(DIV:0.0, BPS: 2019, PER: 0.0, EPS: 0, PBR: 0.0)
2035 (False) 원텍(종가:9000) 0 - 0 > 40294800000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2036 (False) 바이오코아(종가:14050) 0 - 0 > 108343975750 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2037 (False) 제너셈(종가:3565) 0 - 0 > 31262105310 * 1 ?(DIV:1.4, BPS: 2381, PER: 9.69, EPS: 368, PBR: 1.4976564468710625)
2038 (False) 넵튠(종가:13600) 12668228890 - 53073862647 > 318063825600 * 1 ?(DIV:0.0, BPS: 2945, PER: 0.0, EPS: 0, PBR: 0.0)
2039 (False) 썬테크(종가:10600) 0 - 0 > 11130000000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
2040 (False) 싸이토젠(종가:34300) 0 - 0 > 193241535200 * 1 ?(DIV:0.0, BPS: 3181, PER: 0.0, EPS: 0, PBR: 0.0)
2041 (False) 에스디생명공학(종가:6100) 78390550078 - 40969912447 > 136731902600 * 1 ?(DIV:0.0, BPS: 4047, PER: 0.0, EPS: 0, PBR: 0.0)
2042 (False) 러셀(종가:2850) 36171985241 - 6975988299 > 90664200000 * 1 ?(DIV:0.88, BPS: 1265, PER: 19.39, EPS: 147, PBR: 2.2532252964426878)
2043 (False) 켐온(종가:3200) 0 - 0 > 204356288000 * 1 ?(DIV:0.0, BPS: 581, PER: 100.0, EPS: 32, PBR: 5.507745266781411)
