
689 (False) 흥구석유(종가:7320) 0 - 0 > 109800000000 * 1 ?(DIV:2.05, BPS: 5133, PER: 12.84, EPS: 570, PBR: 1.42583284628872)
690 (True) WISCOM(종가:2470) 72110622721 - 14557794823 > 37856301860 * 1 ?(DIV:2.02, BPS: 7697, PER: 35.29, EPS: 70, PBR: 0.32094322463297387)
691 (False) 디씨엠(종가:11800) 0 - 0 > 138060000000 * 1 ?(DIV:4.24, BPS: 14933, PER: 4.95, EPS: 2385, PBR: 0.79058126297462)
692 (False) 기업은행(종가:9620) 0 - 0 > 7105951143200 * 1 ?(DIV:6.96, BPS: 33567, PER: 4.29, EPS: 2242, PBR: 0.2865367771918849)
693 (False) KB오토시스(종가:6430) 73966797798 - 48240895884 > 73945000000 * 1 ?(DIV:3.58, BPS: 8912, PER: 6.91, EPS: 930, PBR: 0.7210839317773788)
694 (False) 한국콜마홀딩스(종가:25700) 407697371893 - 469352532842 > 477421678300 * 1 ?(DIV:0.76, BPS: 22998, PER: 10.87, EPS: 2364, PBR: 1.1173441168797285)
695 (False) 한일단조(종가:2005) 77459941857 - 122851960224 > 59932112640 * 1 ?(DIV:0.0, BPS: 3698, PER: 18.74, EPS: 107, PBR: 0.5422336398053001)
696 (False) 유성티엔에스(종가:2510) 123341970056 - 200462206657 > 68306085800 * 1 ?(DIV:0.6, BPS: 7121, PER: 2.72, EPS: 923, PBR: 0.3525572251088331)
697 (False) 이화전기(종가:151) 108816031659 - 71921998026 > 108465116832 * 1 ?(DIV:0.0, BPS: 292, PER: 0.0, EPS: 0, PBR: 0.0)
698 (False) 세원물산(종가:6280) 0 - 0 > 52438000000 * 1 ?(DIV:0.4, BPS: 22641, PER: 3.99, EPS: 1572, PBR: 0.27703193321849745)
699 (False) KBI메탈(종가:1775) 176301609448 - 132195882419 > 58487755200 * 1 ?(DIV:0.0, BPS: 2735, PER: 9.06, EPS: 196, PBR: 0.6492723948811701)
700 (False) 피에스엠씨(종가:1560) 0 - 0 > 62425775880 * 1 ?(DIV:0.0, BPS: 510, PER: 780.0, EPS: 2, PBR: 3.0588235294117645)
701 (False) 케이피에프(종가:4930) 262840230811 - 239586270202 > 87225913190 * 1 ?(DIV:3.25, BPS: 9274, PER: 10.27, EPS: 480, PBR: 0.5315505714901876)
702 (False) 대원화성(종가:1615) 63262866029 - 56037258596 > 66617380480 * 1 ?(DIV:0.62, BPS: 1925, PER: 15.53, EPS: 104, PBR: 0.8390233766233766)
703 (False) 덕양산업(종가:1740) 321244549928 - 480964357010 > 56663065200 * 1 ?(DIV:0.0, BPS: 1439, PER: 0.0, EPS: 0, PBR: 0.0)
704 (False) 경창산업(종가:1975) 171317189121 - 449905475409 > 70742534875 * 1 ?(DIV:0.0, BPS: 2134, PER: 0.0, EPS: 0, PBR: 0.0)
705 (False) PN풍년(종가:4095) 0 - 0 > 40950000000 * 1 ?(DIV:0.61, BPS: 3828, PER: 7.1, EPS: 577, PBR: 1.0701933124346916)
706 (False) 삼천리자전거(종가:9060) 77948997187 - 54806588607 > 120258607620 * 1 ?(DIV:0.0, BPS: 5991, PER: 0.0, EPS: 0, PBR: 0.0)
707 (False) KPX케미칼(종가:52000) 323448256113 - 102412691419 > 251680000000 * 1 ?(DIV:4.81, BPS: 96367, PER: 6.07, EPS: 8571, PBR: 0.5398732968754865)
708 (False) 시노펙스(종가:4875) 81752417313 - 95980915229 > 357059420250 * 1 ?(DIV:0.0, BPS: 1142, PER: 54.78, EPS: 89, PBR: 4.2691943957968475)
709 (False) 대성엘텍(종가:726) 52623732795 - 74276507317 > 72354135018 * 1 ?(DIV:0.0, BPS: 387, PER: 0.0, EPS: 0, PBR: 0.0)
710 (False) SJM홀딩스(종가:2800) 0 - 0 > 41815222400 * 1 ?(DIV:6.25, BPS: 10066, PER: 7.71, EPS: 363, PBR: 0.27803794953308164)
711 (False) 한국단자(종가:57200) 0 - 0 > 595738000000 * 1 ?(DIV:1.22, BPS: 68181, PER: 18.68, EPS: 3062, PBR: 0.8389164136636306)
712 (False) 한국선재(종가:3250) 86770262189 - 125719913124 > 79697325500 * 1 ?(DIV:0.0, BPS: 3631, PER: 29.28, EPS: 111, PBR: 0.8950922610851005)
713 (False) 미래산업(종가:3245) 54723627781 - 37286753821 > 54724874160 * 1 ?(DIV:0.0, BPS: 3850, PER: 0.0, EPS: 0, PBR: 0.0)
714 (False) 제이준코스메틱(종가:2575) 64904992670 - 43315547975 > 95041782250 * 1 ?(DIV:0.0, BPS: 1906, PER: 0.0, EPS: 0, PBR: 0.0)
715 (False) 한솔홈데코(종가:2230) 82161415315 - 144852971141 > 179660282270 * 1 ?(DIV:0.0, BPS: 1914, PER: 0.0, EPS: 0, PBR: 0.0)
716 (False) 한국정보통신(종가:8840) 237088108000 - 107991461000 > 331007355640 * 1 ?(DIV:0.0, BPS: 5319, PER: 13.62, EPS: 649, PBR: 1.6618499717992101)
717 (False) 이구산업(종가:1780) 0 - 0 > 59526760000 * 1 ?(DIV:1.69, BPS: 3027, PER: 0.0, EPS: 0, PBR: 0.0)
718 (False) 남해화학(종가:8630) 0 - 0 > 428728415090 * 1 ?(DIV:0.7, BPS: 8735, PER: 25.76, EPS: 335, PBR: 0.9879336004579279)
719 (False) 신라에스지(종가:9020) 18428079336 - 30760674438 > 36080000000 * 1 ?(DIV:0.0, BPS: 3963, PER: 49.83, EPS: 181, PBR: 2.2758591975775926)
720 (False) 케이씨피드(종가:2185) 52802775034 - 52270324296 > 36524149730 * 1 ?(DIV:0.69, BPS: 3124, PER: 0.0, EPS: 0, PBR: 0.0)
721 (False) 한국주강(종가:1620) 0 - 0 > 18320999580 * 1 ?(DIV:0.0, BPS: 2848, PER: 0.0, EPS: 0, PBR: 0.0)
722 (False) 동화기업(종가:44600) 365126477874 - 824189530390 > 900847837200 * 1 ?(DIV:0.34, BPS: 26226, PER: 28.21, EPS: 1581, PBR: 1.7006028368794328)
723 (False) 동신건설(종가:10650) 0 - 0 > 89460000000 * 1 ?(DIV:0.0, BPS: 10388, PER: 106.5, EPS: 100, PBR: 1.0252214093184444)
724 (False) 아난티(종가:8560) 292518562133 - 696465121010 > 729130416720 * 1 ?(DIV:0.0, BPS: 4451, PER: 0.0, EPS: 0, PBR: 0.0)
725 (False) 제이에스티나(종가:2165) 33709425048 - 37664637477 > 35730705350 * 1 ?(DIV:0.0, BPS: 2745, PER: 0.0, EPS: 0, PBR: 0.0)
726 (False) 특수건설(종가:6980) 99861210877 - 79791778040 > 109067567480 * 1 ?(DIV:0.0, BPS: 5689, PER: 134.23, EPS: 52, PBR: 1.22692213042714)
727 (False) 디피씨(종가:9980) 135495898213 - 65024308136 > 415948186500 * 1 ?(DIV:0.8, BPS: 3705, PER: 34.77, EPS: 287, PBR: 2.6933846153846157)
728 (False) 광진실업(종가:3300) 0 - 0 > 21137836500 * 1 ?(DIV:0.0, BPS: 4384, PER: 0.0, EPS: 0, PBR: 0.0)
729 (False) 부국철강(종가:4575) 0 - 0 > 91500000000 * 1 ?(DIV:1.64, BPS: 5627, PER: 49.73, EPS: 92, PBR: 0.8130726852674605)
730 (False) 동서(종가:32500) 748852353936 - 130908184640 > 3240250000000 * 1 ?(DIV:2.15, BPS: 13419, PER: 23.41, EPS: 1388, PBR: 2.4214233549444817)
731 (False) 서울전자통신(종가:713) 37778798317 - 53471100557 > 49616847911 * 1 ?(DIV:0.0, BPS: 1343, PER: 12.08, EPS: 59, PBR: 0.530692479523455)
732 (False) 코리아나(종가:5140) 35119481186 - 37193144812 > 205600000000 * 1 ?(DIV:0.0, BPS: 1953, PER: 270.53, EPS: 19, PBR: 2.6318842805939577)
733 (False) 아주IB투자(종가:3880) 0 - 0 > 461508540000 * 1 ?(DIV:0.9, BPS: 1412, PER: 28.32, EPS: 137, PBR: 2.747762039660057)
734 (False) BGF(종가:4580) 296441556901 - 123191005574 > 438382902780 * 1 ?(DIV:2.4, BPS: 15699, PER: 16.3, EPS: 281, PBR: 0.29175743677941274)
735 (False) 상보(종가:1415) 35548049524 - 76100179294 > 66095479190 * 1 ?(DIV:0.0, BPS: 631, PER: 0.0, EPS: 0, PBR: 0.0)
736 (False) 팜스토리(종가:1150) 577896059817 - 570588356744 > 128129090000 * 1 ?(DIV:2.17, BPS: 1454, PER: 0.0, EPS: 0, PBR: 0.0)
737 (False) 마니커(종가:693) 60206239383 - 132868382667 > 137541507642 * 1 ?(DIV:0.0, BPS: 522, PER: 0.0, EPS: 0, PBR: 0.0)
738 (False) 대성창투(종가:2080) 0 - 0 > 83200000000 * 1 ?(DIV:0.0, BPS: 1250, PER: 0.0, EPS: 0, PBR: 0.0)
739 (False) 세하(종가:1890) 0 - 0 > 108794064330 * 1 ?(DIV:0.0, BPS: 1090, PER: 5.85, EPS: 323, PBR: 1.7335321100917431)
740 (False) 미래SCI(종가:279) 0 - 0 > 12549281058 * 1 ?(DIV:0.0, BPS: 376, PER: 0.0, EPS: 0, PBR: 0.0)
741 (False) 삼성엔지니어링(종가:14050) 3144524112260 - 3266474873826 > 2753800000000 * 1 ?(DIV:0.0, BPS: 6749, PER: 9.41, EPS: 1493, PBR: 2.0816609868128615)
742 (False) 휴맥스홀딩스(종가:4275) 15798662984 - 23580029032 > 53768838150 * 1 ?(DIV:0.0, BPS: 12176, PER: 8.01, EPS: 534, PBR: 0.35129270696452036)
743 (False) 동아지질(종가:16000) 230952609949 - 131870112456 > 184000000000 * 1 ?(DIV:1.25, BPS: 16860, PER: 9.49, EPS: 1686, PBR: 0.9490000000000001)
744 (False) GS홈쇼핑(종가:138800) 747103084373 - 338506355945 > 910875000000 * 1 ?(DIV:4.68, BPS: 174659, PER: 7.57, EPS: 18339, PBR: 0.7948415483885743)
745 (False) 삼성물산(종가:122500) 12851131495052 - 19582112922508 > 22893667422500 * 1 ?(DIV:1.63, BPS: 125948, PER: 19.24, EPS: 6366, PBR: 0.9724794359576968)
746 (False) 삼성물산우B(종가:118000) 0 - 0 > 192036150000 * 1 ?(DIV:1.74, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
747 (False) 에이치엘비(종가:92400) 318001164475 - 143400365754 > 4865297976000 * 1 ?(DIV:0.0, BPS: 3835, PER: 0.0, EPS: 0, PBR: 0.0)
748 (False) 팬오션(종가:4110) 657447000000 - 1911648000000 > 2197080694320 * 1 ?(DIV:0.0, BPS: 5400, PER: 14.47, EPS: 284, PBR: 0.7610148148148149)
749 (False) 케이씨(종가:25150) 421375011294 - 185544740638 > 340884206600 * 1 ?(DIV:0.99, BPS: 33184, PER: 6.2, EPS: 4054, PBR: 0.757437319189971)
750 (False) 릭스솔루션(종가:655) 23374106114 - 31864832993 > 52064949160 * 1 ?(DIV:0.0, BPS: 365, PER: 0.0, EPS: 0, PBR: 0.0)
751 (True) 신도리코(종가:25800) 755623691107 - 70471257322 > 260064748200 * 1 ?(DIV:3.88, BPS: 86372, PER: 17.52, EPS: 1473, PBR: 0.29878849627194)
752 (False) 삼성카드(종가:33950) 0 - 0 > 3933409349450 * 1 ?(DIV:4.71, BPS: 59525, PER: 10.53, EPS: 3225, PBR: 0.5705039899202016)
753 (False) 코엔텍(종가:8850) 0 - 0 > 442500000000 * 1 ?(DIV:6.1, BPS: 3056, PER: 18.25, EPS: 485, PBR: 2.896351439790576)
754 (False) 제일기획(종가:21150) 1712256389975 - 1220527884947 > 2433121908750 * 1 ?(DIV:3.88, BPS: 8229, PER: 15.52, EPS: 1363, PBR: 2.5706355571758412)
755 (False) NICE평가정보(종가:22350) 192050511022 - 105291706392 > 1356976227000 * 1 ?(DIV:1.03, BPS: 3692, PER: 32.77, EPS: 682, PBR: 6.053396533044421)
756 (False) KT(종가:24200) 0 - 0 > 6318905753600 * 1 ?(DIV:4.55, BPS: 52341, PER: 9.58, EPS: 2526, PBR: 0.46233507193213735)
757 (False) KTB투자증권(종가:3160) 0 - 0 > 190592530720 * 1 ?(DIV:4.75, BPS: 8098, PER: 4.64, EPS: 681, PBR: 0.39020004939491226)
758 (False) 드래곤플라이(종가:3165) 4572051076 - 3257460476 > 50666874015 * 1 ?(DIV:0.0, BPS: 773, PER: 0.0, EPS: 0, PBR: 0.0)
759 (False) 한글과컴퓨터(종가:17800) 280996655086 - 272216025333 > 437443081200 * 1 ?(DIV:0.0, BPS: 9633, PER: 20.6, EPS: 864, PBR: 1.8476487075677361)
760 (False) 원익홀딩스(종가:6330) 248229507579 - 324507060748 > 488916419730 * 1 ?(DIV:0.0, BPS: 9949, PER: 14.26, EPS: 444, PBR: 0.6363895868931551)
761 (False) 교보증권(종가:8100) 0 - 0 > 523691697600 * 1 ?(DIV:4.94, BPS: 26692, PER: 3.39, EPS: 2391, PBR: 0.3036673909785704)
762 (False) 동원수산(종가:9070) 79966772658 - 58520594597 > 42210011350 * 1 ?(DIV:0.0, BPS: 10939, PER: 6.96, EPS: 1304, PBR: 0.8296773013986654)
763 (False) 비케이탑스(종가:16600) 57968130574 - 49505148469 > 207506988600 * 1 ?(DIV:0.0, BPS: 6679, PER: 0.0, EPS: 0, PBR: 0.0)
764 (False) 양지사(종가:10200) 0 - 0 > 162996000000 * 1 ?(DIV:0.49, BPS: 4261, PER: 60.36, EPS: 169, PBR: 2.3940014081201597)
765 (True) 아이즈비전(종가:3765) 149258851741 - 62423888260 > 59383741110 * 1 ?(DIV:0.0, BPS: 5581, PER: 0.0, EPS: 0, PBR: 0.0)
766 (False) 에스에이엠티(종가:2370) 276291990718 - 151108059597 > 236988308790 * 1 ?(DIV:5.91, BPS: 2383, PER: 6.24, EPS: 380, PBR: 0.9950482584976921)
767 (False) 녹십자셀(종가:42850) 58961913536 - 65271376304 > 533832755900 * 1 ?(DIV:0.23, BPS: 6986, PER: 46.42, EPS: 923, PBR: 6.1330747208703125)
768 (False) 신세계인터내셔날(종가:157000) 461341288719 - 573183181758 > 1120980000000 * 1 ?(DIV:0.7, BPS: 83650, PER: 15.15, EPS: 10361, PBR: 1.876499103407053)
769 (False) 신세계푸드(종가:59400) 303137011600 - 664032575148 > 230025312000 * 1 ?(DIV:1.26, BPS: 81369, PER: 52.85, EPS: 1124, PBR: 0.7300495274613182)
770 (False) 오스템(종가:3010) 85011204919 - 94458311160 > 84280000000 * 1 ?(DIV:0.66, BPS: 4219, PER: 0.0, EPS: 0, PBR: 0.0)
771 (False) 콤텍시스템(종가:1625) 101403350753 - 63195588293 > 110258632250 * 1 ?(DIV:0.0, BPS: 1398, PER: 81.25, EPS: 20, PBR: 1.1623748211731044)
772 (False) 엔에스엔(종가:1675) 25948346545 - 27196704887 > 72966902750 * 1 ?(DIV:0.0, BPS: 952, PER: 0.0, EPS: 0, PBR: 0.0)
773 (False) 피에스케이홀딩스(종가:7420) 88715511551 - 39678993396 > 159992970900 * 1 ?(DIV:2.02, BPS: 15958, PER: 7.81, EPS: 950, PBR: 0.4649392154405314)
774 (False) 아즈텍WB(종가:1770) 0 - 0 > 38039121330 * 1 ?(DIV:0.0, BPS: 4437, PER: 7.66, EPS: 231, PBR: 0.39879648411088575)
775 (False) 다우데이타(종가:12800) 31079321205096 - 31961715260661 > 490240000000 * 1 ?(DIV:1.41, BPS: 15886, PER: 7.18, EPS: 1782, PBR: 0.8054110537580259)
776 (False) 삼일(종가:1900) 0 - 0 > 30805821000 * 1 ?(DIV:2.63, BPS: 4001, PER: 8.92, EPS: 213, PBR: 0.4748712821794551)
777 (False) 한국파마(종가:22400) 0 - 0 > 244310102400 * 1 ?(DIV:0.22, BPS: 3028, PER: 35.61, EPS: 629, PBR: 7.397189564068692)
778 (False) 롯데관광개발(종가:16900) 20094214130 - 464273766918 > 1170758687800 * 1 ?(DIV:0.0, BPS: 4348, PER: 0.0, EPS: 0, PBR: 0.0)
779 (False) 케이엠더블유(종가:71700) 296331138666 - 174183150675 > 2855157311100 * 1 ?(DIV:0.0, BPS: 5444, PER: 27.02, EPS: 2654, PBR: 13.172498163115357)
780 (False) TJ미디어(종가:2900) 34849334105 - 29887288120 > 40401666100 * 1 ?(DIV:1.72, BPS: 5642, PER: 45.31, EPS: 64, PBR: 0.5139737681673165)
781 (False) 황금에스티(종가:7270) 255052406735 - 163611556076 > 101780000000 * 1 ?(DIV:1.38, BPS: 18579, PER: 4.05, EPS: 1795, PBR: 0.3912885515905054)
782 (False) 피델릭스(종가:1425) 0 - 0 > 45326878800 * 1 ?(DIV:0.0, BPS: 1370, PER: 0.0, EPS: 0, PBR: 0.0)
783 (False) 유비케어(종가:10200) 84814299255 - 17053687642 > 532410817800 * 1 ?(DIV:0.39, BPS: 1965, PER: 76.69, EPS: 133, PBR: 5.190722646310433)
784 (False) LG유플러스(종가:12150) 5988132000000 - 11263036000000 > 5304828036150 * 1 ?(DIV:3.29, BPS: 16218, PER: 12.09, EPS: 1005, PBR: 0.7491953385127637)
785 (False) 소프트센(종가:1950) 33689660570 - 12331413106 > 69762811950 * 1 ?(DIV:0.0, BPS: 975, PER: 0.0, EPS: 0, PBR: 0.0)
786 (False) 소프트센우(종가:34050) 0 - 0 > 4864280850 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
787 (False) 삼진(종가:10100) 65685403257 - 20527116606 > 60600000000 * 1 ?(DIV:1.98, BPS: 12767, PER: 5.0, EPS: 2019, PBR: 0.7907104253152659)
788 (False) 엠젠플러스(종가:4075) 25820943431 - 23785489398 > 80802355925 * 1 ?(DIV:0.0, BPS: 1319, PER: 0.0, EPS: 0, PBR: 0.0)
789 (False) 판타지오(종가:892) 12393752264 - 9516118947 > 64851917156 * 1 ?(DIV:0.0, BPS: 323, PER: 0.0, EPS: 0, PBR: 0.0)
790 (False) 우리기술(종가:1530) 38557087045 - 61902175638 > 192904147260 * 1 ?(DIV:0.0, BPS: 339, PER: 0.0, EPS: 0, PBR: 0.0)
791 (False) 삼성생명(종가:74000) 0 - 0 > 14800000000000 * 1 ?(DIV:3.58, BPS: 178335, PER: 13.6, EPS: 5443, PBR: 0.4150884571172232)
792 (False) 비트컴퓨터(종가:12250) 20963941644 - 16366231757 > 203635339250 * 1 ?(DIV:0.5, BPS: 2950, PER: 28.42, EPS: 431, PBR: 4.152210169491526)
793 (False) 글로스퍼랩스(종가:4750) 6161575024 - 30526722246 > 35826229000 * 1 ?(DIV:0.0, BPS: 2840, PER: 0.0, EPS: 0, PBR: 0.0)
794 (False) 원익(종가:4395) 35061326159 - 66818690129 > 79959245850 * 1 ?(DIV:0.0, BPS: 6293, PER: 1.71, EPS: 2577, PBR: 0.7002494835531543)
795 (False) 동일기연(종가:11300) 44467854217 - 7195948434 > 38502591700 * 1 ?(DIV:0.35, BPS: 15296, PER: 12.94, EPS: 873, PBR: 0.7385342573221757)
796 (False) 바이온(종가:1550) 30271002981 - 14410057254 > 97317604050 * 1 ?(DIV:0.0, BPS: 630, PER: 0.0, EPS: 0, PBR: 0.0)
797 (False) 제이엠아이(종가:1130) 57966159617 - 59033862254 > 36814656460 * 1 ?(DIV:0.0, BPS: 1090, PER: 0.0, EPS: 0, PBR: 0.0)
798 (False) 제룡전기(종가:5130) 0 - 0 > 82400158170 * 1 ?(DIV:0.97, BPS: 3490, PER: 14.74, EPS: 348, PBR: 1.4697765042979944)
799 (False) 코너스톤네트웍스(종가:204) 25063824663 - 42010606274 > 26473567764 * 1 ?(DIV:0.0, BPS: 288, PER: 0.0, EPS: 0, PBR: 0.0)
800 (False) 디지틀조선(종가:2775) 49888992820 - 6341541364 > 102994865925 * 1 ?(DIV:1.08, BPS: 2070, PER: 30.16, EPS: 92, PBR: 1.3404444444444443)
801 (False) 엠케이전자(종가:9810) 250584728146 - 1122315847398 > 213933429090 * 1 ?(DIV:0.41, BPS: 13992, PER: 29.2, EPS: 336, PBR: 0.7012006861063464)
802 (False) 시그네틱스(종가:762) 56541961902 - 60884715574 > 65324979078 * 1 ?(DIV:0.0, BPS: 1627, PER: 0.0, EPS: 0, PBR: 0.0)
803 (False) 필룩스(종가:5470) 113645838481 - 113302655757 > 492535910160 * 1 ?(DIV:0.0, BPS: 3355, PER: 0.0, EPS: 0, PBR: 0.0)
804 (False) 모아텍(종가:9300) 0 - 0 > 133280020500 * 1 ?(DIV:0.0, BPS: 5170, PER: 0.0, EPS: 0, PBR: 0.0)
805 (False) 인성정보(종가:3425) 152994096639 - 142286250969 > 71569416500 * 1 ?(DIV:0.0, BPS: 2000, PER: 0.0, EPS: 0, PBR: 0.0)
806 (False) 자화전자(종가:17300) 194641173192 - 80213702551 > 309670000000 * 1 ?(DIV:0.0, BPS: 15564, PER: 0.0, EPS: 0, PBR: 0.0)
807 (False) 체시스(종가:2420) 18637816699 - 56169261481 > 58080000000 * 1 ?(DIV:0.0, BPS: 1113, PER: 0.0, EPS: 0, PBR: 0.0)
808 (False) 유나이티드제약(종가:50500) 0 - 0 > 820363511000 * 1 ?(DIV:0.65, BPS: 15716, PER: 24.2, EPS: 2087, PBR: 3.2136294222448463)
809 (False) 코웰패션(종가:5650) 212177883665 - 98610775033 > 500026322100 * 1 ?(DIV:1.77, BPS: 2695, PER: 9.67, EPS: 584, PBR: 2.0954656771799627)
810 (False) 엠투엔(종가:13900) 20991450329 - 46959897206 > 308438484100 * 1 ?(DIV:0.0, BPS: 2544, PER: 69.5, EPS: 200, PBR: 5.463836477987422)
811 (False) 제이씨현시스템(종가:8630) 101760238792 - 33734604224 > 164957548160 * 1 ?(DIV:0.0, BPS: 4463, PER: 233.24, EPS: 37, PBR: 1.9336500112032267)
812 (False) 좋은사람들(종가:1595) 86189799769 - 40441336435 > 79603617280 * 1 ?(DIV:0.0, BPS: 2156, PER: 0.0, EPS: 0, PBR: 0.0)
813 (False) 디에스티(종가:370) 26918005477 - 49435011051 > 23750763610 * 1 ?(DIV:0.0, BPS: 64, PER: 0.0, EPS: 0, PBR: 0.0)
814 (False) 동성화인텍(종가:11900) 159226337222 - 170837407205 > 323723803900 * 1 ?(DIV:1.85, BPS: 3517, PER: 18.77, EPS: 634, PBR: 3.383616718794427)
815 (False) 세종공업(종가:8680) 658877839973 - 733124438656 > 241001033280 * 1 ?(DIV:0.58, BPS: 16554, PER: 33.77, EPS: 257, PBR: 0.5242775160082156)
816 (False) 파라텍(종가:12200) 0 - 57312663201 > 207201018000 * 1 ?(DIV:0.0, BPS: 3139, PER: 0.0, EPS: 0, PBR: 0.0)
817 (False) 블루콤(종가:5940) 38948285200 - 16514286034 > 107442999180 * 1 ?(DIV:0.0, BPS: 9221, PER: 58.81, EPS: 101, PBR: 0.6441611538878647)
818 (False) 럭슬(종가:179) 0 - 0 > 7308230437 * 1 ?(DIV:0.0, BPS: 988, PER: 0.0, EPS: 0, PBR: 0.0)
819 (False) 네패스(종가:32600) 180375338734 - 521631678767 > 751729985200 * 1 ?(DIV:0.83, BPS: 9053, PER: 24.17, EPS: 1349, PBR: 3.60160499282006)
820 (False) 아주캐피탈(종가:12500) 0 - 0 > 719323625000 * 1 ?(DIV:5.2, BPS: 14145, PER: 7.01, EPS: 1784, PBR: 0.8841173559561682)
821 (False) KT&G(종가:84400) 0 - 0 > 11587486746800 * 1 ?(DIV:5.21, BPS: 63008, PER: 10.28, EPS: 8208, PBR: 1.3391670898933468)
822 (False) 스카이문스테크놀로지(종가:829) 0 - 0 > 14190075900 * 1 ?(DIV:0.0, BPS: 1168, PER: 0.0, EPS: 0, PBR: 0.0)
823 (False) 티비씨(종가:933) 78902737124 - 6870107193 > 93300000000 * 1 ?(DIV:1.71, BPS: 1107, PER: 15.81, EPS: 59, PBR: 0.8426287262872629)
824 (False) 무학(종가:6670) 109918496151 - 136165457849 > 190095000000 * 1 ?(DIV:0.0, BPS: 18067, PER: 7.86, EPS: 849, PBR: 0.36935517794874634)
825 (False) 두산중공업(종가:17100) 10068233238983 - 19629510867333 > 4328714537100 * 1 ?(DIV:0.0, BPS: 11643, PER: 0.0, EPS: 0, PBR: 0.0)
826 (False) SBS(종가:19050) 693793371635 - 651703108559 > 347711687100 * 1 ?(DIV:0.79, BPS: 31799, PER: 17.1, EPS: 1114, PBR: 0.599056574106104)
827 (False) LG디스플레이(종가:15750) 10920675000000 - 23323029000000 > 5635597275000 * 1 ?(DIV:0.0, BPS: 31694, PER: 0.0, EPS: 0, PBR: 0.0)
828 (False) 파라다이스(종가:15150) 444463773875 - 1805305996958 > 1377781480800 * 1 ?(DIV:0.66, BPS: 13924, PER: 85.59, EPS: 177, PBR: 1.0880084745762713)
829 (False) 신세계건설(종가:22550) 0 - 0 > 90200000000 * 1 ?(DIV:3.55, BPS: 49395, PER: 5.15, EPS: 4379, PBR: 0.4565613928535277)
830 (False) NICE(종가:19250) 1615975787249 - 1534855187087 > 729234275000 * 1 ?(DIV:1.19, BPS: 18100, PER: 24.97, EPS: 771, PBR: 1.063639226519337)
831 (False) 인천도시가스(종가:26000) 140143648150 - 150295444006 > 113743604000 * 1 ?(DIV:4.81, BPS: 42280, PER: 10.01, EPS: 2598, PBR: 0.61508940397351)
832 (False) SK(종가:220000) 39814116000000 - 83273081000000 > 15479265340000 * 1 ?(DIV:2.27, BPS: 235255, PER: 17.03, EPS: 12917, PBR: 0.9350556204969076)
833 (False) SK우(종가:221500) 0 - 0 > 125398902500 * 1 ?(DIV:2.28, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
834 (False) 해성산업(종가:11100) 0 - 0 > 201120622500 * 1 ?(DIV:1.58, BPS: 14265, PER: 46.64, EPS: 238, PBR: 0.7781507185418857)
835 (False) 한국토지신탁(종가:1855) 0 - 0 > 468367521650 * 1 ?(DIV:5.93, BPS: 3476, PER: 4.13, EPS: 449, PBR: 0.5334781357882623)
836 (False) 조아제약(종가:5000) 51343714449 - 28009640365 > 154899135000 * 1 ?(DIV:0.0, BPS: 1874, PER: 0.0, EPS: 0, PBR: 0.0)
837 (False) 한국기업평가(종가:102400) 109525798099 - 35279812926 > 464948633600 * 1 ?(DIV:8.42, BPS: 23591, PER: 22.44, EPS: 4563, PBR: 4.340372175829765)
838 (False) 지투알(종가:5870) 404848769993 - 315029706353 > 97250690830 * 1 ?(DIV:5.11, BPS: 8625, PER: 6.24, EPS: 941, PBR: 0.6807930434782609)
839 (False) 인터파크(종가:2275) 1063081644873 - 1011152194747 > 184705345825 * 1 ?(DIV:3.08, BPS: 5001, PER: 0.0, EPS: 0, PBR: 0.0)
840 (False) 백산(종가:5360) 186744066555 - 186147572729 > 129712000000 * 1 ?(DIV:1.87, BPS: 5853, PER: 18.61, EPS: 288, PBR: 0.9157150179395183)
841 (False) 프럼파스트(종가:5230) 24220774906 - 2388767563 > 50890985700 * 1 ?(DIV:0.0, BPS: 3618, PER: 42.18, EPS: 124, PBR: 1.4456384742951907)
842 (False) 강원랜드(종가:23200) 0 - 455954163300 > 4963419600000 * 1 ?(DIV:3.88, BPS: 17377, PER: 14.05, EPS: 1651, PBR: 1.3348995799044716)
843 (False) 더블유에프엠(종가:11750) 3957298360 - 22270957085 > 30199109750 * 1 ?(DIV:0.0, BPS: 451, PER: 0.0, EPS: 0, PBR: 0.0)
844 (False) NAVER(종가:284500) 10206941063717 - 8040822582917 > 46732935877500 * 1 ?(DIV:0.13, BPS: 35223, PER: 71.02, EPS: 4006, PBR: 8.077282457485166)
845 (False) 기산텔레콤(종가:2770) 61414801709 - 42415870333 > 40379231800 * 1 ?(DIV:0.0, BPS: 2198, PER: 11.99, EPS: 231, PBR: 1.260095541401274)
846 (False) 신세계 I&C(종가:123000) 0 - 0 > 211560000000 * 1 ?(DIV:1.63, BPS: 115835, PER: 18.89, EPS: 6512, PBR: 1.0619560581862133)
